,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2022-01-02,,,,,,,5.28,3263.17,,,,,53.07,54.77,74.1,18.33,3.705263157894737,8.48421052631579,13.226315789473684,1.4526315789473685,2.194736842105263,13.16842105263158,
2022-01-03,,,,,,,5.33,3313.64,,,,,51.63,49.93,73.95,18.32,3.689473684210526,8.48157894736842,13.24736842105263,1.444736842105263,2.1605263157894736,13.113157894736842,
2022-01-04,,,,,,,5.26,3242.82,,,,,62.14,53.66,73.22,18.27,3.6736842105263157,8.478947368421053,13.26842105263158,1.436842105263158,2.126315789473684,13.057894736842105,
2022-01-05,,,,,,,5.29,3265.3,,,,,63.14,68.23,73.66,18.3,3.6578947368421053,8.476315789473684,13.289473684210526,1.4289473684210525,2.0921052631578947,13.00263157894737,
2022-01-06,,,,,,,5.25,3228.82,,,,,56.96,46.78,72.78,18.24,3.6421052631578945,8.473684210526315,13.310526315789474,1.4210526315789473,2.057894736842105,12.947368421052632,
2022-01-07,,,,,,,5.24,3221.62,,,,,39.26,44.35,73.22,18.27,3.626315789473684,8.471052631578948,13.33157894736842,1.4131578947368422,2.0236842105263158,12.892105263157895,
2022-01-08,,,,,,,5.3,3275.05,,,,,54.72,64.9,74.1,18.33,3.610526315789474,8.468421052631578,13.352631578947369,1.4052631578947368,1.9894736842105263,12.836842105263159,
2022-01-09,,,,,,,5.28,3255.97,,,,,55.05,46.57,73.36,18.28,3.594736842105263,8.465789473684211,13.373684210526315,1.3973684210526316,1.9552631578947368,12.781578947368422,
2022-01-10,,,,,,,5.26,3239.43,,,,,49.93,49.93,73.36,18.28,3.5789473684210527,8.463157894736842,13.394736842105264,1.3894736842105262,1.9210526315789473,12.726315789473684,
2022-01-11,,,,,,,5.27,3246.63,,,,,53.21,51.51,73.22,18.27,,,,,,,
2022-01-12,,,,,,,5.25,3228.4,,,,,48.38,46.68,73.07,18.26,,,,,,,
2022-01-13,,,,,,,5.28,3256.81,,,,,42.34,54.21,74.1,18.33,,,,,,,
2022-01-14,,,,,,,5.27,3252.15,,,,,45.06,36.58,73.36,18.28,,,,,,,
2022-01-15,,,,,,,5.28,3256.82,,,,,45.2,58.77,74.54,18.36,,,,,,,
2022-01-16,,,,,,,5.36,3336.11,,,,,63.73,60.34,74.24,18.34,,,,,,,
2022-01-17,,,,,,,5.3,3280.98,,,,,54.41,57.8,74.54,18.36,,,,,,,
2022-01-18,,,,,,,5.33,3314.49,,,,,49.93,49.93,74.54,18.36,,,,,,,
2022-01-19,,,,,,,5.29,3265.29,,,,,52.77,39.2,73.36,18.28,,,,,,,
2022-01-20,,,,,,,5.27,3253.42,,,,,52.72,54.42,73.51,18.29,3.4210526315789473,8.436842105263159,13.605263157894736,1.3105263157894735,1.5789473684210527,12.173684210526316,
2022-01-21,,,,,,,5.25,3230.52,,,,,41.16,39.47,73.36,18.28,3.405263157894737,8.43421052631579,13.626315789473685,1.3026315789473684,1.5447368421052632,12.118421052631579,
2022-01-22,,,,,,,5.29,3272.93,,,,,39.12,51.0,74.39,18.35,3.389473684210526,8.431578947368422,13.647368421052631,1.2947368421052632,1.5105263157894737,12.063157894736843,
2022-01-23,,,,,,,5.36,3345.87,,,,,65.04,65.04,74.39,18.35,3.373684210526316,8.428947368421053,13.66842105263158,1.2868421052631578,1.4763157894736842,12.007894736842106,
2022-01-24,,,,,,,5.31,3286.5,,,,,68.72,63.63,73.95,18.32,3.3578947368421055,8.426315789473685,13.689473684210526,1.2789473684210526,1.4421052631578948,11.952631578947368,
2022-01-25,,,,,,,5.25,3228.83,,,,,43.34,41.64,73.8,18.31,3.3421052631578947,8.423684210526316,13.710526315789474,1.2710526315789474,1.4078947368421053,11.897368421052631,
2022-01-26,,,,,,,5.29,3273.77,,,,,58.15,54.76,73.51,18.29,3.3263157894736843,8.421052631578947,13.73157894736842,1.263157894736842,1.3736842105263158,11.842105263157896,
2022-01-27,,,,,,,5.26,3239.0,,,,,50.53,48.84,73.36,18.28,3.310526315789474,8.41842105263158,13.75263157894737,1.2552631578947369,1.3394736842105264,11.786842105263158,
2022-01-28,,,,,,,5.32,3296.68,,,,,51.13,61.3,74.24,18.34,3.294736842105263,8.41578947368421,13.773684210526316,1.2473684210526315,1.305263157894737,11.73157894736842,
2022-01-29,,,,,,,5.25,3230.94,,,,,50.07,38.2,73.22,18.27,3.278947368421053,8.413157894736843,13.794736842105264,1.2394736842105263,1.2710526315789474,11.676315789473684,
2022-01-30,,,,,,,5.3,3280.56,,,,,49.88,56.67,73.8,18.31,3.2631578947368425,8.410526315789474,13.81578947368421,1.2315789473684209,1.236842105263158,11.621052631578948,
2022-01-31,,,,,,,5.29,3269.96,,,,,55.03,55.03,73.8,18.31,3.2473684210526317,8.407894736842106,13.836842105263159,1.2236842105263157,1.2026315789473685,11.56578947368421,
2022-02-01,,,,,,,5.28,3263.17,,,,,54.6,56.3,73.95,18.32,3.2315789473684213,8.405263157894737,13.857894736842105,1.2157894736842105,1.168421052631579,11.510526315789473,
2022-02-02,,,,,,,5.27,3251.3,,,,,53.56,43.38,73.07,18.26,3.215789473684211,8.40263157894737,13.878947368421054,1.2078947368421051,1.1342105263157896,11.455263157894738,
2022-02-03,,,,,,,5.23,3206.77,,,,,30.47,25.38,72.63,18.23,3.2,8.4,13.9,1.2,1.1,11.4,0.0
2022-02-04,,,,,,,5.2,3176.8,,,,,9.76,2.98,72.04,18.19,3.3272727272727276,8.4,13.89090909090909,1.1454545454545455,1.1818181818181819,11.472727272727273,
2022-02-05,,,,,,,5.16,3137.13,,,,,8.21,3.13,71.6,18.16,3.4545454545454546,8.4,13.881818181818183,1.0909090909090908,1.2636363636363637,11.545454545454545,
2022-02-06,,,,,,,5.15,3127.65,,,,,8.21,13.3,72.04,18.19,3.581818181818182,8.4,13.872727272727273,1.0363636363636364,1.3454545454545455,11.618181818181819,
2022-02-07,,,,,,,5.24,3219.58,,,,,10.38,27.34,73.51,18.29,3.709090909090909,8.4,13.863636363636363,0.9818181818181818,1.4272727272727272,11.690909090909091,
2022-02-08,,,,,,,5.26,3240.7,,,,,11.58,6.49,73.07,18.26,3.8363636363636364,8.4,13.854545454545455,0.9272727272727272,1.509090909090909,11.763636363636364,
2022-02-09,,,,,,,5.22,3196.6,,,,,8.65,3.56,72.63,18.23,3.963636363636364,8.4,13.845454545454546,0.8727272727272727,1.5909090909090908,11.836363636363636,
2022-02-10,,,,,,,5.2,3181.84,,,,,8.21,3.13,72.19,18.2,4.090909090909091,8.4,13.836363636363638,0.8181818181818181,1.6727272727272728,11.909090909090908,
2022-02-11,,,,,,,5.23,3212.04,,,,,10.3,27.26,73.66,18.3,4.218181818181818,8.4,13.827272727272728,0.7636363636363637,1.7545454545454544,11.98181818181818,
2022-02-12,,,,,,,5.29,3270.81,,,,,28.42,40.29,74.68,18.37,4.345454545454546,8.4,13.818181818181818,0.709090909090909,1.8363636363636364,12.054545454545455,
2022-02-13,,,,,,,5.44,3426.5,,,,,8.72,32.46,76.73,18.51,4.472727272727273,8.4,13.80909090909091,0.6545454545454545,1.918181818181818,12.127272727272727,
2022-02-14,,,,,,,5.51,3498.69,,,,,9.88,20.06,77.61,18.57,4.6,8.4,13.8,0.6,2.0,12.2,0.0
2022-02-15,,,,,,,5.62,3610.41,,,,,32.93,46.5,78.79,18.65,4.485714285714286,8.414285714285715,13.771428571428572,0.6571428571428571,2.057142857142857,12.5,
2022-02-16,,,,,,,5.61,3605.85,,,,,47.85,46.15,78.64,18.64,4.371428571428571,8.428571428571429,13.742857142857144,0.7142857142857143,2.1142857142857143,12.799999999999999,
2022-02-17,,,,,,,5.62,3616.56,,,,,36.47,39.86,78.93,18.66,4.257142857142857,8.442857142857143,13.714285714285715,0.7714285714285714,2.1714285714285713,13.1,
2022-02-18,,,,,,,5.75,3756.92,,,,,9.92,50.63,82.45,18.9,4.142857142857142,8.457142857142857,13.685714285714285,0.8285714285714285,2.2285714285714286,13.4,
2022-02-19,,,,,,,5.96,3977.36,,,,,47.68,57.86,83.33,18.96,4.0285714285714285,8.471428571428572,13.657142857142857,0.8857142857142857,2.2857142857142856,13.700000000000001,
2022-02-20,,,,,,,5.86,3872.92,,,,,81.71,49.49,80.54,18.77,3.914285714285714,8.485714285714286,13.628571428571428,0.9428571428571428,2.3428571428571425,14.0,
2022-02-21,,,,,,,5.62,3613.77,,,,,77.26,45.03,77.76,18.58,3.8,8.5,13.6,1.0,2.4,14.3,149.0
2022-02-22,,,,,,,5.52,3503.48,,,,,62.91,49.34,76.59,18.5,3.914285714285714,8.5,13.585714285714285,1.0,2.3714285714285714,14.357142857142858,
2022-02-23,,,,,,,5.46,3445.96,,,,,67.08,63.69,76.29,18.48,4.0285714285714285,8.5,13.571428571428571,1.0,2.342857142857143,14.414285714285715,
2022-02-24,,,,,,,5.42,3402.06,,,,,55.71,40.45,74.98,18.39,4.142857142857142,8.5,13.557142857142857,1.0,2.3142857142857145,14.471428571428572,
2022-02-25,,,,,,,5.31,3289.04,,,,,51.65,36.39,73.66,18.3,4.257142857142857,8.5,13.542857142857143,1.0,2.2857142857142856,14.528571428571428,
2022-02-26,,,,,,,5.32,3296.25,,,,,33.87,42.36,74.39,18.35,4.371428571428571,8.5,13.528571428571428,1.0,2.257142857142857,14.585714285714285,
2022-02-27,,,,,,,5.33,3308.55,,,,,41.19,44.58,74.68,18.37,4.485714285714286,8.5,13.514285714285714,1.0,2.2285714285714286,14.642857142857142,
2022-02-28,,,,,,,5.38,3366.24,,,,,36.79,41.88,75.12,18.4,4.6,8.5,13.5,1.0,2.2,14.7,0.0
2022-03-01,,,,,,,5.36,3339.93,,,,,52.06,46.97,74.68,18.37,4.8428571428571425,8.471428571428572,13.442857142857143,1.0714285714285714,2.2285714285714286,14.685714285714285,
2022-03-02,,,,,,,5.34,3319.58,,,,,40.56,40.56,74.68,18.37,5.085714285714285,8.442857142857143,13.385714285714286,1.1428571428571428,2.257142857142857,14.67142857142857,
2022-03-03,,,,,,,5.31,3291.58,,,,,47.48,33.91,73.51,18.29,5.328571428571428,8.414285714285715,13.32857142857143,1.2142857142857142,2.2857142857142856,14.657142857142857,
2022-03-04,,,,,,,5.27,3250.03,,,,,31.73,36.81,73.95,18.32,5.571428571428571,8.385714285714286,13.27142857142857,1.2857142857142856,2.3142857142857145,14.642857142857142,
2022-03-05,,,,,,,5.34,3324.24,,,,,41.44,48.22,74.54,18.36,5.814285714285714,8.357142857142858,13.214285714285714,1.3571428571428572,2.342857142857143,14.628571428571428,
2022-03-06,,,,,,,5.33,3314.91,,,,,38.41,40.11,74.68,18.37,6.057142857142857,8.32857142857143,13.157142857142857,1.4285714285714286,2.3714285714285714,14.614285714285714,
2022-03-07,,,,,,,5.33,3313.21,,,,,45.67,38.88,74.1,18.33,6.3,8.3,13.1,1.5,2.4,14.6,0.0
2022-03-08,,,,,,,5.33,3306.0,,,,,34.97,41.76,74.68,18.37,6.642857142857142,8.32857142857143,13.128571428571428,1.457142857142857,2.5142857142857142,15.028571428571428,
2022-03-09,,,,,,,5.37,3350.11,,,,,41.8,45.19,74.98,18.39,6.985714285714286,8.357142857142858,13.157142857142857,1.4142857142857144,2.6285714285714286,15.457142857142857,
2022-03-10,,,,,,,5.36,3344.17,,,,,43.66,40.27,74.68,18.37,7.328571428571428,8.385714285714286,13.185714285714285,1.3714285714285714,2.742857142857143,15.885714285714286,
2022-03-11,,,,,,,5.34,3319.57,,,,,43.93,38.84,74.24,18.34,7.671428571428571,8.414285714285715,13.214285714285715,1.3285714285714285,2.857142857142857,16.314285714285717,
2022-03-12,,,,,,,5.31,3289.47,,,,,39.74,38.04,74.1,18.33,8.014285714285714,8.442857142857143,13.242857142857144,1.2857142857142856,2.9714285714285715,16.742857142857144,
2022-03-13,,,,,,,5.35,3335.69,,,,,33.81,45.68,75.12,18.4,8.357142857142858,8.471428571428572,13.271428571428572,1.2428571428571429,3.085714285714286,17.17142857142857,
2022-03-14,,,,,,,5.4,3382.17,,,,,59.22,69.39,76.0,18.46,8.7,8.5,13.3,1.2,3.2,17.6,0.0
2022-03-15,,,,,,,5.54,3530.23,,,,,70.66,106.28,79.08,18.67,8.77142857142857,8.485714285714286,13.185714285714287,1.1285714285714286,3.242857142857143,18.400000000000002,
2022-03-16,,,,,,,5.48,3462.78,,,,,110.81,59.93,74.68,18.37,8.842857142857142,8.471428571428572,13.071428571428571,1.0571428571428572,3.285714285714286,19.2,
2022-03-17,,,,,,,5.32,3299.22,,,,,53.45,48.36,74.24,18.34,8.914285714285713,8.457142857142857,12.957142857142857,0.9857142857142857,3.3285714285714287,20.0,
2022-03-18,,,,,,,5.35,3331.45,,,,,51.41,64.98,75.41,18.42,8.985714285714286,8.442857142857143,12.842857142857143,0.9142857142857143,3.3714285714285714,20.8,
2022-03-19,,,,,,,5.43,3411.98,,,,,106.47,106.47,75.41,18.42,9.057142857142857,8.428571428571429,12.72857142857143,0.8428571428571429,3.414285714285714,21.6,
2022-03-20,,,,,,,5.33,3308.97,,,,,110.42,90.06,73.66,18.3,9.128571428571428,8.414285714285715,12.614285714285714,0.7714285714285714,3.4571428571428573,22.4,
2022-03-21,,,,,,,5.37,3348.63,,,,,119.87,136.83,75.12,18.4,9.2,8.4,12.5,0.7,3.5,23.2,0.0
2022-03-22,,,,,,,5.39,3375.27,,,,,66.86,71.95,75.56,18.43,9.357142857142856,8.414285714285715,12.457142857142857,0.7571428571428571,3.7714285714285714,23.271428571428572,
2022-03-23,,,,,,,5.37,3356.18,,,,,74.67,59.4,74.24,18.34,9.514285714285714,8.428571428571429,12.414285714285715,0.8142857142857143,4.042857142857143,23.34285714285714,
2022-03-24,,,,,,,5.38,3361.28,,,,,65.01,98.93,77.17,18.54,9.67142857142857,8.442857142857143,12.371428571428572,0.8714285714285714,4.314285714285714,23.414285714285715,
2022-03-25,,,,,,,5.54,3531.37,,,,,83.92,90.7,77.76,18.58,9.82857142857143,8.457142857142857,12.328571428571427,0.9285714285714286,4.585714285714285,23.485714285714284,
2022-03-26,,,,,,,5.53,3518.73,,,,,182.87,179.48,77.47,18.56,9.985714285714286,8.471428571428572,12.285714285714285,0.9857142857142858,4.857142857142858,23.557142857142857,
2022-03-27,,,,,,,5.58,3571.04,,,,,346.94,355.42,78.2,18.61,10.142857142857142,8.485714285714286,12.242857142857142,1.042857142857143,5.128571428571429,23.628571428571426,
2022-03-28,,,,,,,5.5,3486.05,,,,,179.75,169.57,77.32,18.55,10.3,8.5,12.2,1.1,5.4,23.7,0.0
2022-03-29,,,,,,,5.58,3568.15,,,,,115.78,131.05,78.64,18.64,10.72857142857143,8.557142857142857,12.257142857142856,1.1714285714285715,4.985714285714286,22.37142857142857,
2022-03-30,,,,,,,5.61,3602.53,,,,,135.92,120.66,77.32,18.55,11.157142857142858,8.614285714285714,12.314285714285713,1.2428571428571429,4.571428571428572,21.04285714285714,
2022-03-31,,,,,,,5.46,3444.22,,,,,111.91,106.82,76.88,18.52,11.585714285714285,8.67142857142857,12.37142857142857,1.3142857142857143,4.1571428571428575,19.714285714285715,
2022-04-01,,,,,,,5.51,3499.99,,,,,83.78,88.87,77.32,18.55,12.014285714285714,8.72857142857143,12.428571428571429,1.3857142857142857,3.742857142857143,18.385714285714286,
2022-04-02,,,,,,,5.55,3534.42,,,,,91.94,91.94,77.32,18.55,12.442857142857143,8.785714285714286,12.485714285714286,1.4571428571428573,3.3285714285714287,17.057142857142857,
2022-04-03,,,,,,,5.5,3490.84,,,,,102.09,95.3,76.73,18.51,12.871428571428572,8.842857142857143,12.542857142857143,1.5285714285714287,2.9142857142857146,15.728571428571428,
2022-04-04,,,,,,,5.43,3414.16,,,,,70.11,66.72,76.44,18.49,13.3,8.9,12.6,1.6,2.5,14.4,24.0
2022-04-05,,,,,,,5.47,3456.86,,,,,74.19,75.89,76.59,18.5,13.714285714285715,8.9,12.514285714285714,1.4714285714285715,2.757142857142857,15.157142857142857,
2022-04-06,,,,,,,5.42,3405.88,,,,,55.6,43.73,75.56,18.43,14.128571428571428,8.9,12.428571428571429,1.342857142857143,3.0142857142857142,15.914285714285715,
2022-04-07,,,,,,,5.5,3487.36,,,,,63.19,81.85,77.17,18.54,14.542857142857143,8.9,12.342857142857143,1.2142857142857144,3.2714285714285714,16.67142857142857,
2022-04-08,,,,,,,5.43,3417.68,,,,,67.45,53.54,75.97,18.46,14.957142857142857,8.9,12.257142857142856,1.0857142857142859,3.5285714285714285,17.428571428571427,
2022-04-09,,,,,,,5.47,3454.68,,,,,75.32,77.35,76.15,18.47,15.37142857142857,8.9,12.17142857142857,0.9571428571428572,3.7857142857142856,18.185714285714287,
2022-04-10,,,,,,,5.45,3436.82,,,,,70.33,65.24,75.71,18.44,15.785714285714285,8.9,12.085714285714285,0.8285714285714285,4.042857142857143,18.942857142857143,
2022-04-11,,,,,,,5.45,3435.94,,,,,72.23,82.41,76.59,18.5,16.2,8.9,12.0,0.7,4.3,19.7,412.0
2022-04-12,,,,,,,5.49,3473.85,,,,,66.02,59.24,76.0,18.46,16.185714285714287,8.914285714285715,11.957142857142857,0.7,4.271428571428571,21.757142857142856,
2022-04-13,,,,,,,5.44,3421.13,,,,,46.53,56.7,76.88,18.52,16.17142857142857,8.928571428571429,11.914285714285715,0.7,4.242857142857143,23.814285714285713,
2022-04-14,,,,,,,5.47,3459.47,,,,,76.46,65.61,75.94,18.46,16.15714285714286,8.942857142857143,11.871428571428572,0.7,4.214285714285714,25.871428571428574,
2022-04-15,,,,,,,5.49,3476.46,,,,,75.82,91.43,77.29,18.55,16.142857142857142,8.957142857142857,11.828571428571427,0.7,4.185714285714285,27.92857142857143,
2022-04-16,,,,,,,5.48,3467.75,,,,,75.61,69.17,76.73,18.51,16.12857142857143,8.971428571428572,11.785714285714285,0.7,4.157142857142857,29.985714285714288,
2022-04-17,,,,,,,5.49,3480.82,,,,,68.75,68.75,76.73,18.51,16.114285714285714,8.985714285714286,11.742857142857142,0.7,4.128571428571428,32.042857142857144,
2022-04-18,,,,,,,5.47,3459.47,,,,,68.01,64.62,76.44,18.49,16.1,9.0,11.7,0.7,4.1,34.1,1799.0
2022-04-19,,,,,,,5.46,3439.43,,,,,64.66,57.88,75.85,18.45,16.542857142857144,9.0,11.585714285714285,0.7714285714285714,4.114285714285714,31.557142857142857,
2022-04-20,,,,,,,5.46,3442.04,,,,,50.12,65.38,77.17,18.54,16.985714285714288,9.0,11.471428571428572,0.8428571428571427,4.128571428571428,29.014285714285716,
2022-04-21,,,,,,,5.48,3462.96,,,,,62.46,53.98,76.44,18.49,17.42857142857143,9.0,11.357142857142858,0.9142857142857143,4.142857142857142,26.47142857142857,
2022-04-22,,,,,,,5.44,3427.66,,,,,62.52,53.02,75.62,18.43,17.87142857142857,9.0,11.242857142857142,0.9857142857142857,4.1571428571428575,23.92857142857143,
2022-04-23,,,,,,,5.4,3386.32,,,,,44.83,45.84,75.71,18.44,18.314285714285713,9.0,11.128571428571428,1.057142857142857,4.171428571428572,21.385714285714286,
2022-04-24,,,,,,,5.44,3424.18,,,,,43.27,46.67,76.0,18.46,18.757142857142856,9.0,11.014285714285714,1.1285714285714286,4.185714285714286,18.84285714285714,
2022-04-25,,,,,,,5.46,3449.45,,,,,52.08,57.17,76.44,18.49,19.2,9.0,10.9,1.2,4.2,16.3,370.0
2022-04-26,,,,,,,5.54,3531.83,,,,,100.73,102.77,76.62,18.5,19.07142857142857,8.9,10.785714285714286,1.157142857142857,4.571428571428571,15.671428571428573,
2022-04-27,,,,,,,5.51,3494.77,,,,,93.01,87.58,76.15,18.47,18.942857142857143,8.8,10.67142857142857,1.1142857142857143,4.942857142857143,15.042857142857143,
2022-04-28,,,,,,,5.47,3458.17,,,,,65.63,70.72,76.59,18.5,18.814285714285713,8.700000000000001,10.557142857142857,1.0714285714285714,5.314285714285714,14.414285714285715,
2022-04-29,,,,,,,5.48,3460.78,,,,,85.79,87.48,76.73,18.51,18.685714285714287,8.6,10.442857142857143,1.0285714285714285,5.685714285714286,13.785714285714286,
2022-04-30,,,,,,,5.46,3442.04,,,,,81.1,76.01,76.29,18.48,18.557142857142857,8.5,10.32857142857143,0.9857142857142858,6.057142857142857,13.157142857142858,
2022-05-01,,,,,,,5.42,3402.83,,,,,67.28,60.49,75.71,18.44,18.42857142857143,8.4,10.214285714285714,0.9428571428571428,6.428571428571429,12.528571428571428,
2022-05-02,,,,,,,5.48,3465.57,,,,,60.04,73.61,76.88,18.52,18.3,8.3,10.1,0.9,6.8,11.9,0.0
2022-05-03,,,,,,,5.52,3510.02,,,,,81.0,84.39,77.17,18.54,18.6,8.271428571428572,9.971428571428572,1.3714285714285714,6.0285714285714285,10.528571428571428,
2022-05-04,,,,,,,5.51,3497.38,,,,,80.67,75.58,76.73,18.51,18.9,8.242857142857144,9.842857142857142,1.842857142857143,5.257142857142857,9.157142857142857,
2022-05-05,,,,,,,5.48,3460.78,,,,,75.42,64.91,75.82,18.45,19.2,8.214285714285715,9.714285714285714,2.3142857142857145,4.485714285714286,7.785714285714286,
2022-05-06,,,,,,,5.47,3452.06,,,,,59.25,69.77,76.73,18.51,19.5,8.185714285714285,9.585714285714285,2.785714285714286,3.714285714285714,6.414285714285714,
2022-05-07,,,,,,,5.48,3464.26,,,,,70.18,64.07,76.21,18.47,19.8,8.157142857142857,9.457142857142857,3.257142857142857,2.9428571428571426,5.042857142857142,
2022-05-08,,,,,,,5.45,3438.12,,,,,55.99,55.31,76.15,18.47,20.099999999999998,8.128571428571428,9.328571428571427,3.7285714285714286,2.171428571428571,3.671428571428571,
2022-05-09,,,,,,,5.48,3460.34,,,,,54.45,59.54,76.59,18.5,20.4,8.1,9.2,4.2,1.4,2.3,0.0
2022-05-10,,,,,,,5.49,3472.11,,,,,62.26,62.26,76.59,18.5,20.457142857142856,8.1,9.228571428571428,3.9857142857142858,1.4142857142857141,2.3285714285714283,
2022-05-11,,,,,,,5.48,3465.57,,,,,61.61,58.22,76.29,18.48,20.514285714285712,8.1,9.257142857142856,3.771428571428572,1.4285714285714286,2.357142857142857,
2022-05-12,,,,,,,5.45,3429.41,,,,,51.46,49.76,76.15,18.47,20.57142857142857,8.1,9.285714285714285,3.5571428571428574,1.4428571428571428,2.3857142857142857,
2022-05-13,,,,,,,5.48,3469.06,,,,,52.25,62.43,77.03,18.53,20.62857142857143,8.1,9.314285714285715,3.342857142857143,1.457142857142857,2.414285714285714,
2022-05-14,,,,,,,5.5,3483.44,,,,,82.57,72.39,76.15,18.47,20.685714285714287,8.1,9.342857142857143,3.128571428571429,1.4714285714285713,2.4428571428571426,
2022-05-15,,,,,,,5.47,3455.99,,,,,79.48,89.32,77.0,18.53,20.742857142857144,8.1,9.371428571428572,2.9142857142857146,1.4857142857142858,2.4714285714285715,
2022-05-16,,,,,,,5.47,3450.32,,,,,77.44,62.17,75.68,18.44,20.8,8.1,9.4,2.7,1.5,2.5,0.0
2022-05-17,,,,,,,5.39,3371.92,,,,,30.77,27.72,75.41,18.42,21.185714285714287,8.2,9.32857142857143,2.585714285714286,1.457142857142857,3.0142857142857142,
2022-05-18,,,,,,,5.44,3418.95,,,,,35.45,42.58,76.03,18.46,21.571428571428573,8.3,9.257142857142858,2.4714285714285715,1.4142857142857144,3.5285714285714285,
2022-05-19,,,,,,,5.45,3438.99,,,,,57.03,60.08,76.29,18.48,21.95714285714286,8.4,9.185714285714287,2.357142857142857,1.3714285714285714,4.042857142857143,
2022-05-20,,,,,,,5.46,3449.01,,,,,53.86,47.07,75.71,18.44,22.34285714285714,8.5,9.114285714285714,2.242857142857143,1.3285714285714285,4.557142857142857,
2022-05-21,,,,,,,5.45,3434.64,,,,,46.41,51.5,76.15,18.47,22.728571428571428,8.6,9.042857142857143,2.1285714285714286,1.2857142857142856,5.071428571428571,
2022-05-22,,,,,,,5.47,3459.91,,,,,50.46,49.1,76.03,18.46,23.114285714285714,8.700000000000001,8.971428571428572,2.0142857142857142,1.2428571428571429,5.585714285714285,
2022-05-23,,,,,,,5.46,3443.35,,,,,52.02,49.99,75.85,18.45,23.5,8.8,8.9,1.9,1.2,6.1,0.0
2022-05-24,,,,,,,5.44,3420.26,,,,,47.17,44.12,75.59,18.43,23.442857142857143,8.742857142857144,8.914285714285715,1.9142857142857141,1.3,6.971428571428571,
2022-05-25,,,,,,,5.45,3438.56,,,,,62.51,58.78,75.27,18.41,23.385714285714286,8.685714285714287,8.928571428571429,1.9285714285714286,1.4,7.8428571428571425,
2022-05-26,,,,,,,5.4,3382.49,,,,,28.33,33.42,75.71,18.44,23.32857142857143,8.62857142857143,8.942857142857143,1.9428571428571428,1.5,8.714285714285714,
2022-05-27,,,,,,,5.46,3449.45,,,,,32.02,40.5,76.44,18.49,23.271428571428572,8.571428571428571,8.957142857142857,1.957142857142857,1.5999999999999999,9.585714285714285,
2022-05-28,,,,,,,5.46,3447.27,,,,,41.57,39.88,76.29,18.48,23.214285714285715,8.514285714285714,8.971428571428572,1.9714285714285713,1.7,10.457142857142856,
2022-05-29,,,,,,,5.47,3454.68,,,,,44.66,48.05,76.59,18.5,23.15714285714286,8.457142857142857,8.985714285714286,1.9857142857142858,1.7999999999999998,11.328571428571427,
2022-05-30,,,,,,,5.49,3473.85,,,,,46.21,46.21,76.59,18.5,23.1,8.4,9.0,2.0,1.9,12.2,111.0
2022-05-31,,,,,,,5.49,3477.77,,,,,47.47,49.16,76.73,18.51,23.1125,8.375,8.9625,1.95,1.9124999999999999,12.774999999999999,
2022-06-01,,,,,,,5.47,3453.37,,,,,47.03,38.55,76.0,18.46,23.125,8.35,8.925,1.9,1.9249999999999998,13.35,
2022-06-02,,,,,,,5.44,3426.79,,,,,42.37,44.07,76.15,18.47,23.1375,8.325,8.8875,1.85,1.9375,13.925,
2022-06-03,,,,,,,5.49,3472.11,,,,,42.15,50.63,76.88,18.52,23.15,8.3,8.85,1.8,1.95,14.5,
2022-06-04,,,,,,,5.49,3474.72,,,,,66.56,55.37,75.91,18.45,23.1625,8.275,8.8125,1.75,1.9625,15.075,
2022-06-05,,,,,,,5.44,3425.49,,,,,63.29,76.86,77.09,18.53,23.175,8.25,8.774999999999999,1.7000000000000002,1.975,15.65,
2022-06-06,,,,,,,5.54,3525.27,,,,,132.22,133.24,77.17,18.54,23.1875,8.225,8.737499999999999,1.6500000000000001,1.9875,16.225,
2022-06-07,,,,,,,5.49,3478.64,,,,,112.54,109.15,76.88,18.52,23.2,8.2,8.7,1.6,2.0,16.8,1710.0
2022-06-08,,,,,,,5.44,3421.56,,,,,85.63,73.76,75.85,18.45,23.28333333333333,8.383333333333333,9.016666666666666,1.4333333333333333,2.7666666666666666,20.416666666666668,
2022-06-09,,,,,,,5.46,3448.14,,,,,43.16,55.04,76.88,18.52,23.366666666666667,8.566666666666666,9.333333333333332,1.2666666666666668,3.533333333333333,24.033333333333335,
