일시,지점명,평균기온,최저기온,최저기온시각,최고기온,최고기온시각,강수계속시간,분최다강수량,분최다강수량시각,시간최다강수량,시간최다강수량시각,일강수량,최대순간풍속,최대순간풍속풍향방위,최대순간풍속시각,최대풍속,최대풍속풍향방위,최대풍속시각,평균풍속,풍정합,최다풍향방위,평균이슬점온도,최소상대습도,최소상대습도시각,평균상대습도,평균증기압,평균현지기압,최고해면기압,최고해면기압시각,최저해면기압,최저해면기압시각,평균해면기압,가조시간,합계일조시간,시간최다일사시각,시간최다일사량,합계일사량,일최심신적설,일최심신적설시각,일최심적설,일최심적설시각,합계시간신적설,평균전운량,평균중하층운량,평균지면온도,최저초상온도,평균지중온도,평균지중온도,평균지중온도,평균지중온도,지중온도,지중온도,지중온도,지중온도,지중온도,합계대형증발량,합계소형증발량,강수,기사,안개계속시간
2020-11-02,합천,11.4,4.1,2354.0,18.4,1527.0,,,,,,0.2,3.6,160.0,1321.0,1.8,160.0,1352.0,0.5,464.0,90.0,7.6,37.0,1618.0,81.4,10.6,1016.6,1021.6,912.0,1017.9,1538.0,1019.8,10.7,4.0,,,,,,,,,5.3,4.5,14.5,0.2,,,,,,,,,,,,,,
2020-11-03,합천,7.3,2.2,404.0,12.4,1329.0,,,,,,,10.6,290.0,1704.0,5.5,340.0,1228.0,2.0,1723.0,320.0,-3.1,24.0,903.0,53.5,5.0,1017.1,1022.8,2333.0,1018.0,1434.0,1020.3,10.7,8.6,,,,,,,,,1.5,1.1,9.0,-2.4,,,,,,,,,,,,,,
2020-11-04,합천,4.6,-1.6,659.0,14.3,1530.0,,,,,,,3.8,70.0,1542.0,2.3,230.0,150.0,0.9,768.0,200.0,-2.9,20.0,1507.0,65.5,5.0,1021.3,1027.0,2328.0,1022.1,1449.0,1024.7,10.6,8.7,,,,,,,,,0.0,0.0,7.6,-5.1,,,,,,,,,,,,,,
2020-11-05,합천,6.2,-2.7,608.0,17.1,1519.0,,,,,,,3.5,360.0,1407.0,1.8,360.0,1342.0,0.5,397.0,230.0,-0.4,29.0,1437.0,69.0,6.1,1024.1,1029.6,836.0,1025.2,1616.0,1027.4,10.6,7.5,,,,,,,,,5.0,2.5,8.5,-6.8,,,,,,,,,,,,,,
2020-11-06,합천,10.3,7.9,634.0,13.3,1545.0,,,,,,,2.2,230.0,57.0,1.1,250.0,119.0,0.3,222.0,230.0,6.4,62.0,1403.0,77.5,9.7,1019.0,1026.8,1.0,1019.6,2358.0,1022.3,10.6,0.0,600.0,,,,,,,,8.4,,11.1,6.9,,,,,,,,,,,,,,
2020-11-07,합천,12.9,6.7,442.0,23.5,1420.0,,,,,,,7.4,320.0,1525.0,4.2,290.0,1532.0,0.9,817.0,200.0,6.3,31.0,1541.0,70.5,9.7,1014.6,1019.7,1.0,1014.6,1351.0,1017.8,10.5,7.1,,,,,,,,,3.3,2.3,13.4,2.1,,,,,,,,,,,,,,
2020-11-08,합천,10.0,2.6,640.0,19.6,1335.0,,,,,,,8.2,290.0,1137.0,3.7,270.0,1350.0,1.3,1139.0,290.0,-2.1,17.0,1959.0,51.1,5.5,1017.6,1023.9,2222.0,1018.0,1325.0,1020.8,10.5,8.5,,,,,,,,,0.6,0.0,10.4,-2.2,,,,,,,,,,,,,,
2020-11-09,합천,6.5,-1.1,657.0,14.3,1426.0,,,,,,,9.6,320.0,1436.0,4.3,320.0,1300.0,1.3,1089.0,90.0,-3.9,18.0,1234.0,53.1,4.7,1021.7,1026.8,828.0,1022.7,1449.0,1025.0,10.5,8.4,,,,,,,,,0.4,0.3,8.0,-4.9,,,,,,,,,,,,,,
2020-11-10,합천,7.2,1.4,646.0,16.0,1525.0,,,,,,,3.6,160.0,1425.0,1.8,110.0,1448.0,0.6,520.0,200.0,-0.5,24.0,1527.0,63.0,5.9,1024.2,1030.2,2355.0,1025.5,1418.0,1027.6,10.4,8.4,,,,,,,,,0.1,0.0,9.7,-3.2,,,,,,,,,,,,,,
2020-11-11,합천,6.2,-1.3,658.0,16.6,1445.0,,,,,,,4.0,360.0,1451.0,1.9,20.0,1452.0,0.6,537.0,200.0,-1.0,23.0,1443.0,66.4,5.7,1028.8,1033.8,909.0,1030.2,1.0,1032.2,10.4,8.3,,,,,,,,,0.0,0.0,8.1,-5.4,,,,,,,,,,,,,,
2020-11-12,합천,7.5,-0.7,648.0,19.2,1501.0,,,,,,,2.4,20.0,1449.0,1.3,70.0,1556.0,0.4,382.0,230.0,1.3,24.0,1341.0,71.1,6.8,1027.1,1033.2,1.0,1027.5,1610.0,1030.4,10.4,8.3,,,,,,,,,0.1,0.0,8.9,-4.5,,,,,,,,,,,,,,
2020-11-13,합천,8.7,0.4,656.0,20.1,1442.0,,,,,,,3.4,70.0,1507.0,1.8,70.0,1523.0,0.5,406.0,200.0,3.3,34.0,1357.0,74.5,7.8,1024.7,1029.7,858.0,1025.2,1527.0,1028.0,10.4,8.2,,,,,,,,,0.1,0.0,9.4,-4.3,,,,,,,,,,,,,,
2020-11-14,합천,9.5,2.0,704.0,19.2,1438.0,,,,,,,4.3,20.0,1439.0,1.9,70.0,1227.0,0.4,386.0,230.0,6.2,50.0,1436.0,83.3,9.6,1026.5,1031.9,821.0,1028.0,1655.0,1029.8,10.3,6.6,,,,,,,,,3.1,1.1,10.4,-2.4,,,,,,,,,,,,,,
2020-11-15,합천,9.8,4.0,724.0,19.9,1522.0,,,,,,,4.2,200.0,1409.0,2.2,200.0,1411.0,0.5,426.0,200.0,6.3,43.0,1438.0,82.8,9.6,1023.8,1029.9,839.0,1024.5,1547.0,1027.1,10.3,6.4,,,,,,,,,2.4,1.0,11.8,-0.2,,,,,,,,,,,,,,
2020-11-16,합천,10.2,3.1,556.0,20.4,1515.0,,,,,,,4.2,110.0,1332.0,2.0,70.0,1307.0,0.5,433.0,110.0,5.4,38.0,1457.0,76.9,9.0,1022.9,1027.5,826.0,1023.9,1356.0,1026.1,10.3,7.9,,,,,,,,,5.5,0.9,11.9,-1.9,,,,,,,,,,,,,,
2020-11-17,합천,13.6,7.2,149.0,19.9,1409.0,,,,,,0.9,2.1,230.0,1939.0,1.2,200.0,1939.0,0.3,258.0,250.0,9.8,55.0,1240.0,80.0,12.4,1021.9,1027.6,254.0,1022.8,1501.0,1025.2,10.2,1.6,,,,,,,,,7.1,5.6,14.2,3.5,,,,,,,,,,,,,,
2020-11-18,합천,17.9,13.6,729.0,22.7,1419.0,,,,,,0.0,6.0,200.0,1247.0,3.0,180.0,1420.0,0.7,641.0,200.0,15.5,59.0,1428.0,87.3,17.7,1015.4,1023.8,1.0,1014.0,2344.0,1018.6,10.2,0.5,,,,,,,,,9.0,6.3,17.1,12.4,,,,,,,,,,,,,,
2020-11-19,합천,19.0,13.6,2355.0,22.7,1333.0,,,,,,13.3,11.4,230.0,1023.0,5.8,290.0,1604.0,2.5,2172.0,200.0,15.4,64.0,2348.0,80.5,18.1,1005.5,1014.6,8.0,1002.7,1334.0,1008.6,10.2,0.6,,,,,,,,,7.8,5.4,18.0,12.1,,,,,,,,,,,,,,
2020-11-20,합천,9.7,2.8,2357.0,13.6,1.0,,,,,,,8.7,250.0,1533.0,4.5,290.0,50.0,2.2,1897.0,270.0,3.7,49.0,1327.0,67.8,8.0,1013.5,1023.5,2348.0,1011.2,131.0,1016.8,10.2,5.9,,,,,,,,,3.0,1.5,10.6,-0.5,,,,,,,,,,,,,,
2020-11-21,합천,7.4,0.0,721.0,14.6,1433.0,,,,,,,4.6,70.0,1331.0,2.5,70.0,1206.0,0.6,543.0,50.0,3.5,50.0,1412.0,79.5,7.9,1020.7,1026.8,838.0,1022.2,1410.0,1024.0,10.1,6.5,,,,,,,,,2.8,2.3,8.0,-3.4,,,,,,,,,,,,,,
2020-11-22,합천,9.3,6.7,1.0,12.2,1611.0,,,,,,1.3,6.7,340.0,2325.0,3.5,290.0,1755.0,0.9,784.0,290.0,5.7,60.0,2325.0,79.9,9.3,1017.7,1023.3,2322.0,1018.7,1444.0,1021.0,10.1,0.3,,,,,,,,,7.4,5.6,10.3,4.7,,,,,,,,,,,,,,
2020-11-23,합천,4.9,-0.2,719.0,12.1,1455.0,,,,,,,4.8,50.0,1654.0,3.0,70.0,1700.0,0.7,643.0,70.0,-0.6,36.0,1434.0,71.1,5.9,1022.8,1028.0,912.0,1023.3,1.0,1026.1,10.1,7.8,,,,,,,,,0.8,0.0,6.4,-3.5,,,,,,,,,,,,,,
2020-11-24,합천,4.9,-0.6,130.0,13.2,1541.0,,,,,,,3.8,50.0,1620.0,2.4,70.0,1628.0,0.5,465.0,70.0,-1.5,28.0,1549.0,67.8,5.5,1023.7,1029.3,839.0,1024.9,1528.0,1027.1,10.1,5.5,,,,,,,,,7.3,4.9,7.1,-3.3,,,,,,,,,,,,,,
2020-11-25,합천,5.3,-1.0,719.0,14.5,1533.0,,,,,,,5.2,70.0,1554.0,3.2,70.0,1558.0,0.6,520.0,200.0,-1.0,31.0,1353.0,70.0,5.7,1022.8,1028.4,859.0,1024.1,1602.0,1026.1,10.1,7.8,,,,,,,,,2.0,0.6,5.9,-4.2,,,,,,,,,,,,,,
2020-11-26,합천,6.7,1.5,38.0,13.8,1517.0,,,,,,,3.7,110.0,1329.0,1.7,90.0,1330.0,0.6,518.0,230.0,1.1,34.0,1405.0,70.1,6.6,1022.4,1027.7,958.0,1023.3,1500.0,1025.7,10.0,5.3,,,,,,,,,7.0,3.5,7.8,-1.6,,,,,,,,,,,,,,
2020-11-27,합천,7.3,1.7,2356.0,12.7,1142.0,,,,,,,8.8,320.0,1637.0,4.4,290.0,1615.0,1.5,1302.0,290.0,-0.5,42.0,1352.0,59.8,6.0,1020.9,1026.7,2354.0,1021.2,1421.0,1024.2,10.0,4.3,,,,,,,,,4.9,4.0,8.0,-3.1,,,,,,,,,,,,,,
2020-11-28,합천,3.1,-2.7,638.0,9.2,1419.0,,,,,,,7.8,360.0,1334.0,3.8,320.0,1335.0,1.2,1059.0,340.0,-6.8,20.0,1533.0,54.5,3.8,1023.7,1028.3,957.0,1025.1,1459.0,1027.0,10.0,7.2,,,,,,,,,4.5,0.1,4.1,-6.2,,,,,,,,,,,,,,
2020-11-29,합천,2.3,-3.0,707.0,9.6,1315.0,,,,,,,10.2,290.0,1537.0,5.3,290.0,1411.0,1.2,1031.0,250.0,-3.9,38.0,1346.0,65.4,4.6,1025.3,1031.5,2358.0,1026.1,1349.0,1028.7,10.0,7.6,,,,,,,,,3.5,1.5,3.5,-6.5,,,,,,,,,,,,,,
2020-11-30,합천,1.6,-4.1,726.0,10.3,1436.0,,,,,,,5.3,270.0,1409.0,2.7,320.0,1410.0,0.7,587.0,50.0,-4.7,29.0,1415.0,68.1,4.3,1029.8,1035.1,2324.0,1030.9,1501.0,1033.2,10.0,7.7,,,,,,,,,0.1,0.0,2.9,-9.0,,,,,,,,,,,,,,
2020-12-01,합천,1.4,-5.0,652.0,10.6,1523.0,,,,,,,5.0,70.0,1552.0,2.9,70.0,1559.0,0.6,550.0,70.0,-7.2,17.0,1424.0,61.4,3.7,1030.5,1036.8,931.0,1031.3,1654.0,1033.9,9.9,7.6,,,,,,,,,3.3,0.1,2.3,-10.2,,,,,,,,,,,,,,
2020-12-02,합천,2.1,-3.4,706.0,11.0,1525.0,,,,,,,5.8,360.0,1221.0,2.7,20.0,1224.0,0.6,524.0,200.0,-6.2,24.0,1244.0,59.1,3.9,1025.6,1032.3,1.0,1026.0,1504.0,1029.0,9.9,5.1,,,,,,,,,3.1,2.0,3.1,-7.4,,,,,,,,,,,,,,
2020-12-03,합천,2.8,-3.6,658.0,9.7,1357.0,,,,,,,9.0,360.0,1448.0,4.4,360.0,1321.0,1.3,1100.0,340.0,-5.0,35.0,1400.0,60.0,4.2,1024.8,1029.9,858.0,1025.8,1512.0,1028.2,9.9,6.9,,,,,,,,,6.4,0.1,3.1,-8.1,,,,,,,,,,,,,,
2020-12-04,합천,0.8,-4.5,737.0,8.9,1523.0,,,,,,,4.4,110.0,1214.0,2.3,110.0,1223.0,0.6,530.0,140.0,-6.7,22.0,1607.0,62.5,3.7,1025.6,1030.8,851.0,1026.4,1543.0,1029.0,9.9,7.5,,,,,,,,,1.6,0.3,2.4,-10.0,,,,,,,,,,,,,,
2020-12-05,합천,1.5,-5.6,615.0,11.1,1412.0,,,,,,,4.9,360.0,1314.0,2.8,70.0,1610.0,0.8,688.0,230.0,-4.1,32.0,1423.0,70.4,4.6,1026.0,1031.5,908.0,1027.2,1417.0,1029.4,9.9,7.5,,,,,,,,,1.6,0.5,2.0,-10.2,,,,,,,,,,,,,,
2020-12-06,합천,2.1,-4.3,722.0,11.3,1523.0,,,,,,,2.9,110.0,1358.0,1.8,70.0,1616.0,0.6,502.0,230.0,-2.1,40.0,1519.0,77.4,5.2,1024.7,1030.3,853.0,1025.4,1559.0,1028.1,9.9,7.5,,,,,,,,,0.0,0.0,2.8,-9.2,,,,,,,,,,,,,,
2020-12-07,합천,3.7,-3.5,640.0,11.3,1515.0,,,,,,,4.6,320.0,1719.0,2.3,180.0,1414.0,0.6,549.0,200.0,-1.4,45.0,1511.0,72.4,5.5,1023.6,1029.1,153.0,1024.1,1412.0,1027.0,9.9,2.5,,,,,,,,,3.0,1.5,3.0,-8.2,,,,,,,,,,,,,,
2020-12-08,합천,0.9,-3.6,2352.0,8.0,1504.0,,,,,,,4.6,360.0,3.0,2.5,110.0,1246.0,0.7,578.0,230.0,-4.4,37.0,1455.0,70.8,4.4,1024.3,1029.5,913.0,1025.3,1456.0,1027.7,9.8,5.3,,,,,,,,,1.5,1.4,2.6,-9.7,,,,,,,,,,,,,,
2020-12-09,합천,0.5,-6.6,652.0,10.1,1541.0,,,,,,,4.4,70.0,1315.0,2.1,70.0,1259.0,0.7,566.0,230.0,-7.1,20.0,1543.0,63.1,3.6,1022.5,1029.0,908.0,1023.0,1701.0,1025.9,9.8,7.2,,,,,,,,,0.3,0.0,1.8,-11.8,,,,,,,,,,,,,,
2020-12-10,합천,4.0,-0.8,9.0,11.8,1443.0,,,,,,,3.9,140.0,1431.0,1.7,140.0,1406.0,0.5,438.0,230.0,-2.6,37.0,1320.0,64.4,5.1,1018.9,1024.1,919.0,1019.9,1449.0,1022.3,9.8,3.5,,,,,,,,,7.0,4.6,4.8,-5.6,,,,,,,,,,,,,,
2020-12-11,합천,5.2,-1.2,354.0,12.9,1522.0,,,,,,,5.8,270.0,1522.0,2.4,270.0,1531.0,0.6,497.0,20.0,0.7,44.0,1521.0,75.1,6.4,1016.0,1022.3,1.0,1016.9,1456.0,1019.3,9.8,3.5,,,,,,,,,9.1,0.9,5.1,-5.8,,,,,,,,,,,,,,
2020-12-12,합천,4.4,-1.9,2317.0,10.7,1415.0,,,,,,,8.7,320.0,1418.0,4.7,340.0,1517.0,1.1,985.0,340.0,-4.9,20.0,1417.0,57.1,4.5,1014.6,1019.2,1000.0,1016.7,1414.0,1017.9,9.8,6.8,,,,,,,,,3.9,0.8,4.8,-7.3,,,,,,,,,,,,,,
2020-12-13,합천,3.2,-3.8,732.0,11.5,1455.0,,,,,,0.0,11.6,270.0,1531.0,4.3,290.0,1526.0,1.5,1325.0,290.0,-5.2,33.0,2333.0,57.1,4.4,1014.8,1021.8,2359.0,1012.5,1445.0,1018.1,9.8,2.7,,,,,,,,,7.8,3.8,2.8,-8.1,,,,,,,,,,,,,,
2020-12-14,합천,-1.8,-7.0,2357.0,1.4,1242.0,,,,,,,12.1,20.0,1334.0,5.7,340.0,1341.0,2.2,1862.0,320.0,-16.4,19.0,1404.0,33.6,1.7,1023.0,1029.2,2327.0,1021.8,1.0,1026.5,9.8,7.1,,,,,,,,,2.8,0.5,0.6,-11.7,,,,,,,,,,,,,,
2020-12-15,합천,-5.0,-10.2,731.0,1.5,1426.0,,,,,,,8.5,320.0,1325.0,4.3,360.0,1435.0,1.2,1076.0,200.0,-15.0,17.0,1355.0,51.8,2.0,1026.0,1031.7,845.0,1028.1,1422.0,1029.5,9.8,7.1,,,,,,,,,0.0,0.0,-2.3,-13.7,,,,,,,,,,,,,,
2020-12-16,합천,-4.8,-10.6,726.0,2.1,1439.0,,,,,,,9.4,20.0,1152.0,4.3,360.0,1154.0,1.3,1163.0,230.0,-12.8,26.0,1426.0,58.5,2.3,1026.1,1030.6,950.0,1027.9,1433.0,1029.6,9.8,7.0,,,,,,,,,0.6,0.0,-2.6,-13.9,,,,,,,,,,,,,,
2020-12-17,합천,-3.8,-10.6,721.0,4.9,1436.0,,,,,,,6.8,270.0,1251.0,2.7,290.0,1253.0,0.8,709.0,270.0,-10.7,28.0,1555.0,62.6,2.8,1026.4,1031.9,836.0,1028.0,1636.0,1029.9,9.8,7.1,,,,,,,,,0.8,0.0,-2.3,-15.2,,,,,,,,,,,,,,
2020-12-18,합천,-0.2,-7.1,335.0,8.3,1314.0,,,,,,,7.4,250.0,1300.0,3.1,340.0,1435.0,1.0,893.0,230.0,-7.2,42.0,1308.0,60.8,3.6,1024.2,1029.7,57.0,1024.6,1306.0,1027.6,9.8,3.1,,,,,,,,,5.9,2.8,-1.4,-11.3,,,,,,,,,,,,,,
2020-12-19,합천,-1.4,-6.2,2357.0,5.0,1355.0,,,,,,,6.8,340.0,202.0,3.7,360.0,1336.0,1.3,1160.0,320.0,-16.4,6.0,1307.0,39.9,2.0,1027.5,1032.9,2230.0,1029.2,1.0,1031.0,9.8,7.1,,,,,,,,,3.4,1.3,-0.4,-11.1,,,,,,,,,,,,,,
2020-12-20,합천,-2.0,-7.6,801.0,6.4,1508.0,,,,,,,5.7,340.0,1515.0,2.5,340.0,1516.0,0.7,618.0,230.0,-10.0,30.0,1303.0,57.1,2.9,1028.0,1033.2,959.0,1028.9,1459.0,1031.5,9.8,6.5,,,,,,,,,3.4,1.1,-0.7,-11.8,,,,,,,,,,,,,,
2020-12-21,합천,-2.1,-8.2,706.0,6.8,1550.0,,,,,,,4.8,340.0,1550.0,2.2,360.0,1550.0,0.6,524.0,20.0,-7.0,42.0,1549.0,71.4,3.7,1025.7,1031.7,16.0,1027.0,1522.0,1029.1,9.8,2.2,,,,,,,,,2.8,2.6,-1.4,-13.2,,,,,,,,,,,,,,
2020-12-22,합천,-0.1,-6.4,739.0,8.7,1458.0,,,,,,,7.1,250.0,1444.0,2.6,250.0,1601.0,0.6,495.0,230.0,-4.2,46.0,1459.0,76.6,4.5,1023.4,1028.4,17.0,1024.4,1353.0,1026.8,9.8,3.6,,,,,,,,,2.1,2.0,0.0,-12.1,,,,,,,,,,,,,,
2020-12-23,합천,1.0,-6.2,624.0,9.3,1545.0,,,,,,,7.6,290.0,1728.0,3.6,250.0,1721.0,0.7,587.0,200.0,-3.1,42.0,1448.0,77.1,4.9,1020.3,1027.8,758.0,1019.6,2347.0,1023.7,9.8,4.4,,,,,,,,,5.4,1.5,0.5,-11.5,,,,,,,,,,,,,,
2020-12-24,합천,3.7,-1.5,153.0,12.7,1303.0,,,,,,,8.7,250.0,1613.0,3.4,270.0,1507.0,0.9,749.0,270.0,-4.8,24.0,1357.0,60.5,4.3,1014.0,1019.8,1.0,1014.6,1335.0,1017.3,9.8,6.1,,,,,,,,,3.1,0.4,2.4,-8.4,,,,,,,,,,,,,,
2020-12-25,합천,0.3,-4.3,758.0,7.4,1347.0,,,,,,,7.1,320.0,1513.0,3.1,340.0,1238.0,1.1,984.0,200.0,-7.7,27.0,1248.0,59.1,3.5,1019.7,1026.6,2305.0,1019.3,115.0,1023.1,9.8,6.9,,,,,,,,,1.1,1.0,0.7,-10.6,,,,,,,,,,,,,,
2020-12-26,합천,1.1,-5.9,344.0,10.4,1418.0,,,,,,,6.5,320.0,1346.0,2.6,290.0,1350.0,0.6,514.0,200.0,-4.1,39.0,1333.0,71.4,4.6,1022.4,1028.7,940.0,1023.1,1505.0,1025.8,9.8,5.6,,,,,,,,,5.1,1.0,0.6,-11.4,,,,,,,,,,,,,,
2020-12-27,합천,3.1,-1.2,743.0,8.2,1313.0,,,,,,3.0,3.3,230.0,2027.0,1.9,230.0,2032.0,0.4,313.0,230.0,0.6,52.0,1254.0,85.5,6.5,1019.5,1024.9,213.0,1021.0,1514.0,1022.9,9.8,1.4,,,,,,,,,8.8,7.5,2.5,-5.1,,,,,,,,,,,,,,
2020-12-28,합천,3.7,0.5,2351.0,12.0,1535.0,,,,,,,3.6,70.0,1405.0,2.1,70.0,1406.0,0.6,525.0,20.0,2.5,57.0,1518.0,93.6,7.3,1020.3,1025.9,1012.0,1022.0,1.0,1023.7,9.8,4.1,,,,,,,,,4.6,4.6,5.3,-4.0,,,,,,,,,,,,,,
2020-12-29,합천,3.6,-0.9,606.0,11.2,1328.0,,,,,,2.4,4.9,70.0,1838.0,3.0,70.0,1839.0,0.8,673.0,90.0,1.5,56.0,1352.0,87.8,6.9,1015.4,1024.2,1.0,1014.3,1551.0,1018.8,9.8,3.0,,,,,,,,,8.3,7.5,4.6,-0.7,,,,,,,,,,,,,,
2020-12-30,합천,-3.7,-7.6,2320.0,2.1,9.0,,,,,,,,,,,,,,,,-13.9,31.0,1021.0,45.6,2.2,1016.6,1024.1,2342.0,1015.1,114.0,1020.0,9.8,5.6,,,,,,,,,2.0,1.6,-1.1,-11.7,,,,,,,,,,,,,,
2020-12-31,합천,-3.3,-10.3,759.0,3.0,1424.0,,,,,,0.0,7.3,270.0,1529.0,3.3,320.0,1418.0,1.3,1135.0,250.0,-11.4,36.0,1426.0,54.9,2.7,1021.4,1026.7,900.0,1022.4,1454.0,1024.8,9.8,5.8,,,,,,,,,2.6,1.6,-2.7,-13.3,,,,,,,,,,,,,,
2021-01-01,합천,-2.6,-8.8,711.0,4.2,1347.0,,,,,,,6.6,250.0,1422.0,3.0,250.0,1426.0,0.8,684.0,250.0,-6.5,49.0,1307.0,76.8,3.8,1022.3,1028.2,807.0,1023.9,1509.0,1025.8,9.8,3.5,,,,,,,,,3.1,3.1,-1.6,-13.3,,,,,,,,,,,,,,
2021-01-02,합천,-1.4,-6.0,2355.0,4.9,1330.0,,,,,,,8.3,320.0,1416.0,4.0,360.0,1351.0,0.8,703.0,290.0,-8.3,26.0,1439.0,64.4,3.4,1024.2,1030.5,2329.0,1024.7,102.0,1027.6,9.8,6.8,,,,,,,,,2.3,1.6,-0.3,-10.5,,,,,,,,,,,,,,
2021-01-03,합천,-2.5,-7.5,414.0,5.4,1415.0,,,,,,,5.3,360.0,1446.0,2.7,340.0,1558.0,0.7,605.0,50.0,-10.4,23.0,1405.0,59.3,2.8,1029.1,1034.1,736.0,1030.4,1.0,1032.6,9.8,5.7,,,,,,,,,6.0,0.0,-1.8,-10.8,,,,,,,,,,,,,,
2021-01-04,합천,-2.2,-8.7,716.0,6.2,1456.0,,,,,,,3.6,70.0,1445.0,2.2,20.0,1107.0,0.7,574.0,230.0,-7.6,39.0,1435.0,69.5,3.5,1027.4,1033.7,713.0,1028.1,1618.0,1030.9,9.8,6.1,,,,,,,,,2.5,0.0,-1.3,-11.9,,,,,,,,,,,,,,
2021-01-05,합천,-1.0,-6.2,2339.0,5.3,1134.0,,,,,,,5.9,320.0,1503.0,2.6,340.0,1413.0,0.8,714.0,50.0,-9.9,25.0,1409.0,56.1,3.0,1023.8,1029.1,955.0,1025.0,1348.0,1027.2,9.9,2.9,,,,,,,,,5.8,1.6,-0.7,-10.9,,,,,,,,,,,,,,
2021-01-06,합천,-3.9,-11.0,707.0,2.5,1457.0,,,,,,,5.3,290.0,1459.0,2.9,230.0,2346.0,1.1,971.0,230.0,-11.4,31.0,1536.0,59.6,2.6,1020.1,1028.5,151.0,1017.9,2359.0,1023.6,9.9,7.0,,,,,,,,,2.6,2.3,-2.5,-14.3,,,,,,,,,,,,,,
2021-01-07,합천,-7.3,-13.2,2351.0,-1.0,130.0,,,,,,0.0,11.3,340.0,1139.0,6.0,340.0,1141.0,2.5,2143.0,340.0,-19.8,21.0,1433.0,38.5,1.4,1020.2,1026.1,1924.0,1017.3,45.0,1023.7,9.9,7.0,,,,,,,,,2.5,2.0,-3.5,-16.8,,,,,,,,,,,,,,
2021-01-08,합천,-10.7,-16.6,716.0,-2.8,1507.0,,,,,,,5.5,360.0,1626.0,3.0,340.0,1632.0,1.0,830.0,50.0,-17.7,30.0,1440.0,59.5,1.5,1020.2,1026.5,737.0,1020.3,1425.0,1023.7,9.9,7.0,,,,,,,,,0.4,0.0,-6.1,-19.2,,,,,,,,,,,,,,
2021-01-09,합천,-8.2,-15.9,725.0,0.2,1409.0,,,,,,,9.5,360.0,1415.0,3.8,340.0,1632.0,1.1,948.0,340.0,-15.6,30.0,1410.0,59.3,1.8,1020.2,1025.8,2127.0,1019.8,1450.0,1023.7,9.9,5.3,,,,,,,,,0.9,0.1,-6.6,-20.0,,,,,,,,,,,,,,
2021-01-10,합천,-5.9,-13.3,808.0,2.1,1446.0,,,,,,,3.6,50.0,1447.0,2.1,50.0,1455.0,0.7,592.0,230.0,-11.4,40.0,1448.0,68.0,2.6,1023.7,1029.2,907.0,1024.9,1614.0,1027.2,9.9,4.8,,,,,,,,,2.3,1.6,-4.9,-18.3,,,,,,,,,,,,,,
2021-01-11,합천,-4.2,-8.6,533.0,0.1,1621.0,,,,,,,3.2,70.0,1816.0,1.9,70.0,1822.0,0.5,405.0,90.0,-8.7,53.0,1504.0,72.6,3.2,1022.4,1029.7,1019.0,1022.1,2334.0,1025.8,10.0,0.8,,,,,,,,,7.5,2.5,-3.8,-13.9,,,,,,,,,,,,,,
2021-01-12,합천,-2.5,-10.4,736.0,5.0,1319.0,,,,,,,5.9,320.0,1355.0,2.5,290.0,1348.0,0.9,785.0,200.0,-8.1,34.0,1338.0,68.8,3.3,1015.4,1022.1,1.0,1016.1,1559.0,1018.8,10.0,6.9,,,,,,,,,3.0,2.0,-2.4,-16.2,,,,,,,,,,,,,,
2021-01-13,합천,2.3,-5.1,711.0,12.4,1453.0,,,,,,,7.4,230.0,1402.0,3.7,200.0,1430.0,0.8,725.0,200.0,-4.1,27.0,1502.0,66.8,4.5,1013.5,1018.7,2358.0,1013.6,1530.0,1016.9,10.0,7.0,,,,,,,,,0.0,0.0,0.7,-10.3,,,,,,,,,,,,,,
2021-01-14,합천,2.7,-3.9,758.0,12.8,1511.0,,,,,,,4.2,70.0,1508.0,2.0,20.0,1534.0,0.4,346.0,20.0,-3.4,22.0,1408.0,69.6,4.8,1018.4,1024.3,1018.0,1018.6,8.0,1021.7,10.0,7.0,,,,,,,,,1.3,0.8,1.0,-10.2,,,,,,,,,,,,,,
2021-01-15,합천,7.7,-2.5,735.0,17.7,1456.0,,,,,,,8.1,200.0,1359.0,4.2,230.0,1324.0,1.2,1030.0,200.0,0.7,39.0,1528.0,63.4,6.7,1013.3,1021.6,1.0,1012.3,1450.0,1016.6,10.0,5.7,,,,,,,,,7.1,2.5,4.9,-7.5,,,,,,,,,,,,,,
2021-01-16,합천,3.2,-1.8,2345.0,8.8,3.0,,,,,,,6.9,320.0,1245.0,3.1,290.0,1319.0,1.6,1378.0,270.0,-8.4,22.0,1333.0,44.4,3.3,1018.8,1027.3,2358.0,1015.3,113.0,1022.1,10.0,7.1,,,,,,,,,4.3,0.1,2.9,-5.0,,,,,,,,,,,,,,
2021-01-17,합천,-1.0,-5.0,804.0,2.8,1511.0,,,,,,,10.0,20.0,1233.0,4.1,340.0,1315.0,1.7,1482.0,230.0,-14.3,17.0,1224.0,38.0,2.1,1023.5,1029.1,953.0,1024.7,1543.0,1026.9,10.1,7.0,,,,,,,,,4.3,3.5,0.9,-10.8,,,,,,,,,,,,,,
