일시,지점명,평균기온,최저기온,최저기온시각,최고기온,최고기온시각,강수계속시간,분최다강수량,분최다강수량시각,시간최다강수량,시간최다강수량시각,일강수량,최대순간풍속,최대순간풍속풍향방위,최대순간풍속시각,최대풍속,최대풍속풍향방위,최대풍속시각,평균풍속,풍정합,최다풍향방위,평균이슬점온도,최소상대습도,최소상대습도시각,평균상대습도,평균증기압,평균현지기압,최고해면기압,최고해면기압시각,최저해면기압,최저해면기압시각,평균해면기압,가조시간,합계일조시간,시간최다일사시각,시간최다일사량,합계일사량,일최심신적설,일최심신적설시각,일최심적설,일최심적설시각,합계시간신적설,평균전운량,평균중하층운량,평균지면온도,최저초상온도,평균지중온도,평균지중온도,평균지중온도,평균지중온도,지중온도,지중온도,지중온도,지중온도,지중온도,합계대형증발량,합계소형증발량,강수,기사,안개계속시간
2020-01-26,구미,5.8,0.2,759.0,11.1,1606.0,,,,,,0.1,6.9,110.0,1642.0,2.9,70.0,1917.0,0.9,791.0,70.0,2.6,52.0,1625.0,82.4,7.4,1021.1,1029.0,744.0,1025.2,2332.0,1027.2,10.2,2.5,,,,,,,,,8.8,4.0,4.4,-5.1,,,,,,,,,,,,,,
2020-01-27,구미,6.0,4.8,2247.0,7.5,21.0,,,,,,13.4,5.3,50.0,1249.0,2.5,70.0,400.0,1.2,1044.0,70.0,5.4,85.0,1044.0,96.1,9.0,1013.1,1025.7,28.0,1016.3,1558.0,1019.2,10.3,0.0,,,,,,,,,9.9,9.0,5.6,3.5,,,,,,,,,,,,,,
2020-01-28,구미,7.4,4.2,709.0,10.8,1536.0,,,,,,0.0,2.8,340.0,932.0,1.5,270.0,59.0,0.8,676.0,270.0,4.7,61.0,1700.0,84.5,8.5,1011.1,1018.3,2322.0,1016.0,1356.0,1017.1,10.3,1.7,,,,,,,,,7.8,3.9,6.9,1.1,,,,,,,,,,,,,,
2020-01-29,구미,6.5,4.2,704.0,9.7,1355.0,,,,,,0.0,3.0,360.0,1424.0,1.5,360.0,1456.0,0.6,509.0,270.0,3.4,51.0,1323.0,82.6,7.8,1009.4,1018.2,1.0,1013.6,1625.0,1015.5,10.3,0.8,,,,,,,,,8.3,4.4,6.2,1.5,,,,,,,,,,,,,,
2020-01-30,구미,6.3,2.7,740.0,10.9,1257.0,,,,,,0.0,3.6,90.0,1905.0,2.0,50.0,1301.0,0.8,708.0,270.0,0.5,37.0,1258.0,69.5,6.4,1008.7,1017.5,2335.0,1013.1,1418.0,1014.7,10.3,3.5,,,,,,,,,8.1,5.1,5.6,-0.7,,,,,,,,,,,,,,
2020-01-31,구미,5.0,2.3,2105.0,9.5,1510.0,,,,,,0.0,4.9,290.0,2335.0,2.6,270.0,1221.0,1.0,837.0,320.0,0.3,39.0,1445.0,74.3,6.3,1013.6,1022.7,2400.0,1017.1,57.0,1019.7,10.4,3.4,,,,,,,,,5.6,4.5,5.4,-5.4,,,,,,,,,,,,,,
2020-02-01,구미,2.7,-2.1,715.0,7.7,1451.0,,,,,,,5.1,320.0,1301.0,3.1,270.0,1516.0,1.1,937.0,320.0,-0.6,56.0,1305.0,80.3,5.8,1018.3,1026.2,1031.0,1022.6,2.0,1024.5,10.4,3.0,,,,,,,,,2.8,1.9,1.4,-9.2,,,,,,,,,,,,,,
2020-02-02,구미,3.1,-1.9,610.0,9.3,1357.0,,,,,,,5.2,340.0,1453.0,2.2,340.0,1322.0,0.7,589.0,290.0,-2.9,27.0,1610.0,69.6,5.0,1018.9,1027.3,810.0,1023.0,1606.0,1025.1,10.4,8.3,,,,,,,,,2.6,0.0,2.6,-8.4,,,,,,,,,,,,,,
2020-02-03,구미,2.7,-1.5,2220.0,7.2,1411.0,,,,,,,6.6,340.0,1118.0,2.7,340.0,1356.0,1.4,1252.0,290.0,-6.5,25.0,1606.0,53.3,3.9,1019.9,1028.4,2337.0,1023.7,549.0,1026.1,10.5,6.9,,,,,,,,,2.4,2.0,2.9,-9.3,,,,,,,,,,,,,,
2020-02-04,구미,1.7,-4.9,646.0,7.4,1520.0,,,,,,,5.6,320.0,1549.0,2.3,340.0,1553.0,1.1,920.0,320.0,-8.5,15.0,1439.0,52.1,3.3,1020.0,1029.6,807.0,1022.9,1636.0,1026.2,10.5,8.4,,,,,,,,,1.0,0.5,1.5,-13.1,,,,,,,,,,,,,,
2020-02-05,구미,-1.9,-5.7,2340.0,3.5,24.0,,,,,,0.0,9.2,340.0,1328.0,4.0,290.0,431.0,2.2,1906.0,290.0,-16.8,10.0,1440.0,34.4,1.8,1023.2,1033.7,2336.0,1023.9,23.0,1029.5,10.5,8.4,,,,,,,,,0.0,0.0,0.6,-11.0,,,,,,,,,,,,,,
2020-02-06,구미,-3.1,-8.3,557.0,2.8,1631.0,,,,,,,3.9,320.0,908.0,1.9,320.0,910.0,0.8,690.0,320.0,-14.0,14.0,1420.0,46.3,2.1,1026.9,1036.1,1049.0,1031.5,1623.0,1033.3,10.6,8.1,,,,,,,,,4.4,0.9,-1.9,-15.2,,,,,,,,,,,,,,
2020-02-07,구미,-0.4,-7.1,729.0,6.2,1352.0,,,,,,,7.6,290.0,1335.0,3.1,320.0,1326.0,1.1,980.0,290.0,-11.8,5.0,1200.0,51.5,2.8,1022.4,1032.0,9.0,1025.9,1600.0,1028.7,10.6,8.0,,,,,,,,,4.5,0.1,-0.4,-13.3,,,,,,,,,,,,,,
2020-02-08,구미,2.8,-0.2,1.0,7.2,1449.0,,,,,,,9.5,360.0,1552.0,3.9,320.0,1408.0,1.7,1481.0,290.0,-6.7,26.0,1525.0,51.4,3.8,1019.9,1028.4,2322.0,1023.4,1453.0,1026.1,10.6,7.6,,,,,,,,,2.5,2.5,3.6,-6.6,,,,,,,,,,,,,,
2020-02-09,구미,1.8,-4.9,641.0,7.7,1448.0,,,,,,,7.2,340.0,1445.0,2.9,340.0,1420.0,1.3,1145.0,290.0,-8.5,20.0,1450.0,50.8,3.3,1018.9,1028.7,154.0,1022.0,1641.0,1025.1,10.7,8.3,,,,,,,,,0.8,0.1,2.0,-11.9,,,,,,,,,,,,,,
2020-02-10,구미,5.6,0.6,736.0,12.3,1519.0,,,,,,,7.8,360.0,1125.0,2.9,320.0,1133.0,1.3,1152.0,320.0,-3.7,21.0,1440.0,55.6,4.8,1017.7,1027.9,2359.0,1021.4,445.0,1023.8,10.7,8.1,,,,,,,,,1.4,1.4,4.9,-7.5,,,,,,,,,,,,,,
2020-02-11,구미,5.8,-2.9,636.0,13.9,1326.0,,,,,,,5.4,90.0,1346.0,2.4,110.0,1348.0,0.8,697.0,110.0,-1.9,25.0,1352.0,61.8,5.4,1021.9,1030.9,934.0,1025.7,2358.0,1028.1,10.7,7.6,,,,,,,,,4.6,3.3,4.4,-10.9,,,,,,,,,,,,,,
2020-02-12,구미,6.8,5.7,439.0,7.7,19.0,,,,,,9.1,3.1,160.0,2242.0,1.5,270.0,13.0,0.3,271.0,320.0,6.2,62.0,16.0,96.4,9.5,1011.7,1025.7,1.0,1013.4,1645.0,1017.8,10.8,0.0,,,,,,,,,8.0,7.5,6.5,3.3,,,,,,,,,,,,,,
2020-02-13,구미,8.7,4.2,2353.0,14.3,1418.0,,,,,,,6.4,270.0,1541.0,3.1,290.0,1542.0,1.1,965.0,320.0,6.5,59.0,1507.0,87.5,9.7,1012.6,1020.7,2107.0,1014.5,40.0,1018.6,10.8,4.5,,,,,,,,,5.1,3.3,8.7,-2.5,,,,,,,,,,,,,,
2020-02-14,구미,8.2,2.7,736.0,17.4,1514.0,,,,,,,3.2,50.0,1425.0,1.4,270.0,1917.0,0.6,495.0,270.0,3.7,33.0,1520.0,77.8,8.0,1014.6,1023.7,2316.0,1018.4,1415.0,1020.6,10.8,7.8,,,,,,,,,5.5,4.4,7.5,-2.5,,,,,,,,,,,,,,
2020-02-15,구미,9.9,2.9,744.0,17.5,1327.0,,,,,,3.3,3.7,70.0,1203.0,2.2,270.0,2258.0,0.6,511.0,270.0,7.5,54.0,1328.0,86.8,10.5,1012.8,1024.7,820.0,1012.5,2358.0,1018.8,10.9,4.6,,,,,,,,,7.6,4.8,8.4,-2.9,,,,,,,,,,,,,,
2020-02-16,구미,3.7,-0.4,2400.0,10.2,5.0,,,,,,2.9,11.6,270.0,1027.0,5.0,290.0,1034.0,2.3,2001.0,290.0,0.4,55.0,1704.0,79.5,6.6,1006.0,1015.7,2035.0,1008.3,512.0,1012.1,10.9,2.7,,,,,,,,,9.5,7.3,6.1,-1.5,,,,,,,,,,,,,,
2020-02-17,구미,-1.3,-3.5,2209.0,1.4,1212.0,,,,,,0.0,10.8,290.0,1644.0,4.6,320.0,1222.0,2.6,2272.0,290.0,-8.7,41.0,1440.0,57.8,3.2,1010.8,1021.8,2357.0,1014.6,1447.0,1017.0,10.9,5.3,,,,,,,,,7.8,6.0,0.7,-6.1,,,,,,,,,,,,,,
2020-02-18,구미,-0.2,-5.3,615.0,5.4,1455.0,,,,,,0.0,8.2,340.0,1528.0,3.3,320.0,1151.0,1.7,1472.0,290.0,-9.5,25.0,1558.0,52.3,3.0,1020.2,1029.3,2320.0,1021.8,1.0,1026.5,11.0,8.7,,,,,,,,,0.5,0.5,1.8,-8.9,,,,,,,,,,,,,,
2020-02-19,구미,3.8,-3.7,703.0,11.0,1548.0,,,,,,,4.8,340.0,1547.0,2.3,340.0,1636.0,1.1,954.0,290.0,-4.7,30.0,1621.0,56.5,4.3,1023.6,1031.2,857.0,1027.7,1435.0,1029.7,11.0,8.6,,,,,,,,,4.9,2.5,4.2,-10.7,,,,,,,,,,,,,,
2020-02-20,구미,5.2,-1.0,725.0,13.8,1545.0,,,,,,,3.8,140.0,1531.0,1.7,110.0,1410.0,0.7,568.0,90.0,-1.0,27.0,1547.0,68.5,5.7,1027.1,1035.4,2257.0,1030.5,6.0,1033.3,11.0,8.9,,,,,,,,,2.5,2.0,5.4,-6.3,,,,,,,,,,,,,,
2020-02-21,구미,8.0,-1.0,657.0,15.9,1548.0,,,,,,0.0,6.8,250.0,1620.0,2.7,230.0,1513.0,0.9,742.0,270.0,0.6,26.0,1440.0,65.1,6.5,1024.1,1036.1,849.0,1023.3,2355.0,1030.2,11.1,7.4,,,,,,,,,6.3,5.3,7.8,-8.1,,,,,,,,,,,,,,
2020-02-22,구미,7.8,2.7,2357.0,12.1,1442.0,,,,,,0.6,14.2,290.0,1342.0,6.5,270.0,1546.0,2.8,2397.0,290.0,-3.0,18.0,1523.0,51.3,5.4,1018.2,1028.9,2350.0,1020.7,413.0,1024.2,11.1,7.8,,,,,,,,,3.1,2.6,8.7,-1.1,,,,,,,,,,,,,,
2020-02-23,구미,4.4,-0.9,659.0,10.9,1434.0,,,,,,,7.6,270.0,4.0,3.6,290.0,5.0,1.5,1284.0,290.0,-7.3,14.0,1556.0,46.3,3.6,1022.6,1031.9,1001.0,1026.1,1727.0,1028.8,11.2,8.9,,,,,,,,,0.0,0.0,5.3,-7.9,,,,,,,,,,,,,,
2020-02-24,구미,6.7,-2.6,715.0,16.8,1556.0,,,,,,0.0,3.8,90.0,1455.0,1.7,110.0,1456.0,0.6,543.0,270.0,-5.1,10.0,1551.0,49.8,4.3,1018.4,1028.1,129.0,1021.3,1655.0,1024.4,11.2,8.5,,,,,,,,,4.1,2.6,6.8,-10.2,,,,,,,,,,,,,,
2020-02-25,구미,6.4,5.3,544.0,8.5,52.0,,,,,,39.5,3.1,290.0,740.0,1.4,320.0,51.0,0.5,467.0,290.0,6.2,53.0,52.0,99.0,9.4,1012.1,1022.2,27.0,1014.4,1444.0,1018.2,11.2,0.0,,,,,,,,,8.5,8.3,6.7,4.7,,,,,,,,,,,,,,
2020-02-26,구미,8.7,6.1,9.0,13.5,1526.0,,,,,,,5.0,50.0,2155.0,2.3,70.0,2211.0,0.7,625.0,50.0,6.0,60.0,1657.0,84.9,9.4,1016.5,1025.6,2345.0,1019.8,1.0,1022.6,11.3,3.1,,,,,,,,,5.4,3.6,9.5,2.0,,,,,,,,,,,,,,
2020-02-27,구미,6.5,3.7,2359.0,10.0,1543.0,,,,,,0.0,4.3,90.0,221.0,2.5,70.0,246.0,0.9,770.0,70.0,1.3,44.0,1655.0,71.0,6.8,1022.5,1030.4,917.0,1025.6,1.0,1028.6,11.3,2.7,,,,,,,,,5.1,5.0,7.9,-1.0,,,,,,,,,,,,,,
2020-02-28,구미,4.4,2.7,525.0,7.9,1248.0,,,,,,1.1,4.9,270.0,1255.0,2.0,110.0,1417.0,0.8,668.0,270.0,3.3,68.0,1229.0,93.3,7.8,1017.7,1028.6,3.0,1020.4,2255.0,1023.9,11.3,0.0,,,,,,,,,8.3,6.1,4.4,-2.2,,,,,,,,,,,,,,
2020-02-29,구미,5.7,2.1,38.0,12.2,1612.0,,,,,,,3.9,340.0,1204.0,2.4,340.0,1206.0,0.7,622.0,290.0,4.0,56.0,1613.0,90.9,8.2,1012.6,1020.5,1.0,1016.5,1531.0,1018.7,11.4,3.8,,,,,,,,,4.0,3.5,7.4,-3.2,,,,,,,,,,,,,,
2020-03-01,구미,7.8,1.0,356.0,14.4,1352.0,,,,,,,8.9,290.0,2306.0,5.6,290.0,2326.0,1.1,933.0,90.0,4.4,53.0,1253.0,81.0,8.4,1012.4,1020.8,743.0,1015.3,1627.0,1018.4,11.4,3.5,,,,,,,,,8.8,6.6,7.8,-5.2,,,,,,,,,,,,,,
2020-03-02,구미,6.4,2.7,2356.0,11.4,1528.0,,,,,,,8.7,290.0,50.0,4.6,290.0,21.0,1.9,1631.0,290.0,-2.4,26.0,1519.0,56.0,5.2,1016.5,1026.2,2344.0,1019.0,12.0,1022.6,11.5,9.3,,,,,,,,,2.8,1.8,8.9,-2.7,,,,,,,,,,,,,,
2020-03-03,구미,7.4,0.7,318.0,13.6,1537.0,,,,,,,4.9,110.0,1406.0,2.6,110.0,1409.0,1.0,849.0,90.0,1.7,41.0,1542.0,69.9,6.9,1018.2,1028.1,850.0,1021.3,1719.0,1024.3,11.5,7.4,,,,,,,,,6.0,2.0,7.6,-5.0,,,,,,,,,,,,,,
2020-03-04,구미,5.7,0.9,2359.0,10.8,1329.0,,,,,,0.0,11.9,340.0,1331.0,5.1,290.0,1500.0,2.5,2140.0,290.0,-4.9,15.0,1443.0,51.4,4.7,1015.0,1023.5,2327.0,1018.1,1510.0,1021.1,11.5,8.5,,,,,,,,,5.8,4.4,9.1,-1.6,,,,,,,,,,,,,,
2020-03-05,구미,3.5,-0.7,518.0,10.3,1530.0,,,,,,,7.0,340.0,1545.0,3.1,290.0,228.0,1.6,1407.0,320.0,-7.5,19.0,1537.0,47.9,3.5,1018.4,1026.8,852.0,1022.7,1523.0,1024.6,11.6,9.4,,,,,,,,,0.8,0.0,5.8,-8.8,,,,,,,,,,,,,,
2020-03-06,구미,4.5,-3.5,657.0,13.4,1612.0,,,,,,,3.7,70.0,1357.0,1.7,70.0,1427.0,0.7,602.0,270.0,-5.6,12.0,1344.0,54.0,4.1,1016.1,1025.3,753.0,1018.9,1726.0,1022.3,11.6,9.4,,,,,,,,,2.5,1.0,5.9,-12.2,,,,,,,,,,,,,,
2020-03-07,구미,5.7,1.5,612.0,10.2,1510.0,,,,,,1.1,2.9,320.0,2359.0,1.7,70.0,1533.0,0.6,524.0,90.0,1.7,51.0,1127.0,77.5,7.1,1012.7,1021.0,837.0,1016.5,1538.0,1018.8,11.6,0.1,,,,,,,,,7.1,5.1,6.0,-5.0,,,,,,,,,,,,,,
2020-03-08,구미,7.4,1.3,630.0,16.6,1622.0,,,,,,,3.9,360.0,12.0,2.4,320.0,13.0,0.8,668.0,270.0,3.0,31.0,1530.0,78.6,7.6,1013.1,1022.7,930.0,1017.0,1649.0,1019.2,11.7,7.5,,,,,,,,,3.6,3.3,10.5,-0.7,,,,,,,,,,,,,,
2020-03-09,구미,8.8,1.7,636.0,14.9,1433.0,,,,,,2.2,3.9,70.0,1434.0,2.2,70.0,1206.0,0.7,563.0,270.0,6.1,50.0,1430.0,85.4,9.5,1008.6,1019.4,201.0,1009.9,2354.0,1014.5,11.7,3.4,,,,,,,,,8.0,4.1,9.1,-5.1,,,,,,,,,,,,,,
2020-03-10,구미,8.4,5.0,2359.0,10.4,1103.0,,,,,,9.1,7.9,270.0,1524.0,4.0,290.0,1527.0,1.5,1336.0,290.0,6.9,68.0,2309.0,91.0,10.1,1000.5,1011.1,2344.0,1003.3,1411.0,1006.5,11.8,0.1,,,,,,,,,8.4,8.1,9.2,1.7,,,,,,,,,,,,,,
2020-03-11,구미,6.0,1.3,2349.0,11.2,1442.0,,,,,,,7.9,270.0,37.0,3.9,290.0,147.0,2.5,2176.0,290.0,-6.2,17.0,1518.0,44.6,4.0,1011.3,1023.0,2356.0,1011.0,5.0,1017.4,11.8,9.5,,,,,,,,,0.0,0.0,7.3,-5.9,,,,,,,,,,,,,,
2020-03-12,구미,7.3,-1.7,635.0,16.9,1449.0,,,,,,,4.1,90.0,1529.0,2.0,90.0,1354.0,0.8,697.0,270.0,-4.4,14.0,1440.0,49.8,4.5,1015.8,1024.6,741.0,1018.1,1653.0,1021.9,11.8,9.5,,,,,,,,,0.8,0.0,8.0,-8.3,,,,,,,,,,,,,,
2020-03-13,구미,8.9,3.8,515.0,15.4,1406.0,,,,,,,6.6,340.0,1301.0,2.7,290.0,1556.0,1.6,1412.0,290.0,-5.9,7.0,1552.0,40.3,4.5,1014.2,1022.9,904.0,1017.5,1700.0,1020.2,11.9,6.5,,,,,,,,,8.0,5.5,10.0,-2.2,,,,,,,,,,,,,,
2020-03-14,구미,6.5,1.0,641.0,11.7,1523.0,,,,,,,9.8,340.0,1454.0,3.5,290.0,1120.0,2.2,1860.0,290.0,-9.6,11.0,1326.0,33.1,3.1,1009.3,1019.8,31.0,1011.8,1722.0,1015.4,11.9,9.7,,,,,,,,,3.0,2.3,9.4,-4.1,,,,,,,,,,,,,,
2020-03-15,구미,6.7,1.5,2218.0,12.4,1145.0,,,,,,0.0,13.1,290.0,1659.0,5.6,290.0,1706.0,2.3,1959.0,290.0,-5.4,21.0,1650.0,43.6,4.2,1005.2,1016.3,2352.0,1007.0,1503.0,1011.2,11.9,7.5,,,,,,,,,3.6,1.6,7.4,-4.5,,,,,,,,,,,,,,
2020-03-16,구미,6.2,0.5,639.0,12.6,1601.0,,,,,,,6.3,340.0,1531.0,3.0,340.0,1513.0,1.6,1398.0,290.0,-6.9,15.0,1603.0,41.6,3.7,1015.1,1024.3,1013.0,1016.3,1.0,1021.2,12.0,9.9,,,,,,,,,0.6,0.0,9.1,-4.6,,,,,,,,,,,,,,
2020-03-17,구미,8.5,-0.5,654.0,17.1,1317.0,,,,,,,7.2,340.0,1346.0,3.7,290.0,1831.0,1.3,1142.0,290.0,0.1,29.0,1141.0,57.9,6.3,1009.9,1020.3,18.0,1012.0,1645.0,1015.9,12.0,6.8,,,,,,,,,2.0,0.8,8.3,-7.2,,,,,,,,,,,,,,
2020-03-18,구미,10.5,1.8,650.0,19.4,1547.0,,,,,,,4.7,110.0,1250.0,2.2,90.0,1512.0,0.8,679.0,50.0,-1.3,14.0,1232.0,54.3,5.8,1008.1,1017.8,828.0,1010.8,1727.0,1014.1,12.1,10.2,,,,,,,,,0.0,0.0,12.4,-7.0,,,,,,,,,,,,,,
2020-03-19,구미,10.4,4.7,622.0,19.1,1147.0,,,,,,,15.3,270.0,1633.0,7.6,270.0,1629.0,3.0,2595.0,290.0,-1.0,18.0,1631.0,50.8,6.2,1001.0,1012.8,2358.0,1002.5,1123.0,1006.9,12.1,9.3,,,,,,,,,2.8,0.6,12.3,-0.9,,,,,,,,,,,,,,
2020-03-20,구미,10.8,5.5,2351.0,18.1,1452.0,,,,,,,9.5,340.0,1254.0,4.4,290.0,342.0,2.3,2022.0,290.0,-6.4,9.0,1438.0,33.5,3.9,1007.8,1015.9,917.0,1011.5,1651.0,1013.8,12.2,10.2,,,,,,,,,0.8,0.0,13.3,-0.7,,,,,,,,,,,,,,
2020-03-21,구미,13.5,2.3,554.0,23.7,1604.0,,,,,,,5.3,70.0,1232.0,2.9,70.0,1238.0,1.0,838.0,270.0,3.6,28.0,1429.0,54.9,8.2,1005.7,1015.2,826.0,1007.7,1809.0,1011.6,12.2,9.3,,,,,,,,,1.3,0.1,14.8,-4.4,,,,,,,,,,,,,,
2020-03-22,구미,15.4,10.5,409.0,22.1,1505.0,,,,,,,7.7,290.0,1926.0,3.8,270.0,1909.0,1.7,1498.0,290.0,-0.1,9.0,1636.0,43.3,7.0,1006.5,1016.7,2345.0,1009.3,130.0,1012.3,12.2,10.5,,,,,,,,,0.3,0.0,17.6,4.8,,,,,,,,,,,,,,
2020-03-23,구미,12.4,5.4,657.0,19.7,1433.0,,,,,,,9.9,340.0,1552.0,4.1,270.0,1204.0,1.8,1560.0,290.0,-3.4,16.0,1112.0,36.1,4.9,1010.9,1019.0,2359.0,1013.8,1634.0,1016.8,12.3,10.5,,,,,,,,,0.1,0.0,15.1,-3.8,,,,,,,,,,,,,,
2020-03-24,구미,11.2,3.2,631.0,19.2,1503.0,,,,,,,5.2,250.0,2054.0,2.0,70.0,1426.0,1.0,897.0,270.0,1.6,13.0,1558.0,58.8,7.0,1014.5,1022.7,928.0,1018.2,1610.0,1020.5,12.3,10.7,,,,,,,,,0.1,0.0,15.2,-3.9,,,,,,,,,,,,,,
2020-03-25,구미,13.2,3.6,635.0,21.3,1427.0,,,,,,,5.6,90.0,1331.0,3.0,110.0,1504.0,1.3,1151.0,110.0,3.3,25.0,1428.0,57.5,7.8,1014.7,1023.7,926.0,1017.6,1650.0,1020.6,12.3,10.7,,,,,,,,,3.0,1.1,16.6,-3.0,,,,,,,,,,,,,,
2020-03-26,구미,13.3,8.6,639.0,17.6,1133.0,,,,,,1.8,5.5,160.0,1244.0,2.7,110.0,1245.0,1.0,905.0,90.0,9.0,48.0,937.0,77.5,12.0,1010.7,1020.3,709.0,1011.9,2359.0,1016.5,12.4,0.4,,,,,,,,,9.5,7.3,13.1,4.2,,,,,,,,,,,,,,
2020-03-27,구미,13.6,8.4,2353.0,19.4,1302.0,,,,,,5.7,7.5,290.0,1601.0,4.0,270.0,2341.0,1.4,1179.0,290.0,11.7,73.0,2343.0,89.0,14.1,1006.5,1019.3,2353.0,1009.1,502.0,1012.4,12.4,2.0,,,,,,,,,7.0,6.5,14.9,5.6,,,,,,,,,,,,,,
2020-03-28,구미,8.6,4.7,452.0,12.8,1436.0,,,,,,,5.6,270.0,15.0,3.5,270.0,2.0,1.1,943.0,290.0,0.7,37.0,1029.0,59.8,6.5,1014.4,1022.3,759.0,1017.9,1556.0,1020.4,12.4,1.2,,,,,,,,,7.8,4.1,9.4,-0.2,,,,,,,,,,,,,,
2020-03-29,구미,8.7,1.2,639.0,16.0,1522.0,,,,,,,4.9,90.0,1755.0,2.6,70.0,1159.0,1.1,957.0,70.0,2.5,36.0,1437.0,69.0,7.4,1016.0,1024.6,659.0,1019.2,1633.0,1022.0,12.5,8.1,,,,,,,,,5.8,2.0,12.3,-5.6,,,,,,,,,,,,,,
2020-03-30,구미,11.7,5.1,507.0,18.9,1500.0,,,,,,,5.3,90.0,2130.0,2.8,110.0,2137.0,0.9,774.0,290.0,3.8,24.0,1529.0,64.3,8.1,1014.5,1022.8,645.0,1017.4,1707.0,1020.4,12.5,10.0,,,,,,,,,4.6,2.0,15.5,0.7,,,,,,,,,,,,,,
2020-03-31,구미,12.8,4.5,607.0,20.8,1350.0,,,,,,,3.8,90.0,1231.0,1.7,70.0,1316.0,0.9,764.0,270.0,3.9,20.0,1510.0,61.1,8.2,1011.0,1021.1,42.0,1012.9,1741.0,1016.9,12.6,10.8,,,,,,,,,3.8,1.1,16.0,-2.4,,,,,,,,,,,,,,
2020-04-01,구미,13.6,7.6,2359.0,20.2,1557.0,,,,,,,8.3,270.0,1955.0,3.8,290.0,1923.0,1.7,1476.0,290.0,-1.6,19.0,1846.0,35.8,5.6,1007.5,1018.6,2337.0,1009.8,1652.0,1013.3,12.6,5.0,,,,,,,,,4.9,3.5,15.7,1.9,,,,,,,,,,,,,,
2020-04-02,구미,12.1,3.6,615.0,19.5,1534.0,,,,,,,5.5,340.0,1624.0,2.6,340.0,1543.0,1.2,1076.0,290.0,-4.6,6.0,1556.0,36.6,4.6,1015.3,1023.9,924.0,1018.3,10.0,1021.3,12.6,10.2,,,,,,,,,3.5,1.6,15.6,-2.2,,,,,,,,,,,,,,
2020-04-03,구미,13.4,4.9,632.0,20.4,1441.0,,,,,,,6.4,340.0,1427.0,2.9,320.0,1558.0,1.6,1413.0,290.0,-5.5,5.0,1353.0,30.5,4.2,1014.3,1023.2,858.0,1016.5,1620.0,1020.2,12.7,11.1,,,,,,,,,0.3,0.0,16.0,-2.1,,,,,,,,,,,,,,
2020-04-04,구미,11.2,4.6,615.0,18.9,1430.0,,,,,,,8.4,290.0,1158.0,3.9,290.0,2019.0,1.6,1416.0,290.0,-4.4,17.0,2045.0,35.0,4.6,1012.1,1021.6,2346.0,1014.6,1628.0,1018.1,12.7,11.1,,,,,,,,,0.1,0.0,15.3,-3.9,,,,,,,,,,,,,,
2020-04-05,구미,9.5,1.6,606.0,17.1,1432.0,,,,,,,6.9,320.0,1551.0,3.1,340.0,1642.0,1.4,1182.0,290.0,-11.9,2.0,1532.0,26.9,2.7,1015.5,1023.4,822.0,1018.6,1609.0,1021.6,12.8,11.2,,,,,,,,,0.0,0.0,14.3,-6.5,,,,,,,,,,,,,,
2020-04-06,구미,11.4,0.9,617.0,19.8,1501.0,,,,,,,6.0,340.0,1516.0,2.4,320.0,1521.0,1.0,859.0,290.0,-7.2,7.0,1600.0,33.0,3.7,1013.9,1023.3,704.0,1015.8,1719.0,1019.8,12.8,10.1,,,,,,,,,3.0,2.4,15.4,-7.2,,,,,,,,,,,,,,
2020-04-07,구미,14.2,6.8,545.0,21.3,1544.0,,,,,,,8.0,360.0,1416.0,3.6,270.0,1428.0,1.7,1477.0,290.0,-1.3,23.0,847.0,36.0,5.8,1009.3,1018.4,1.0,1012.3,1630.0,1015.1,12.8,10.9,,,,,,,,,1.1,1.1,17.0,-1.8,,,,,,,,,,,,,,
2020-04-08,구미,11.9,6.2,2348.0,18.4,1354.0,,,,,,,9.1,320.0,1137.0,3.8,290.0,1504.0,1.9,1664.0,290.0,-12.1,2.0,1435.0,25.6,3.1,1011.5,1021.6,2306.0,1014.8,5.0,1017.5,12.9,11.6,,,,,,,,,0.0,0.0,16.3,-2.1,,,,,,,,,,,,,,
2020-04-09,구미,10.8,3.9,340.0,17.8,1419.0,,,,,,,8.2,340.0,1334.0,3.1,290.0,1102.0,1.2,1074.0,290.0,-3.7,15.0,1421.0,39.8,4.8,1015.8,1025.8,2358.0,1019.4,1501.0,1021.8,12.9,11.3,,,,,,,,,2.8,0.5,14.9,-5.5,,,,,,,,,,,,,,
2020-04-10,구미,10.9,7.2,614.0,15.3,1334.0,,,,,,0.0,4.7,90.0,1107.0,2.6,90.0,1105.0,0.8,713.0,270.0,4.3,38.0,1504.0,66.1,8.3,1019.0,1027.3,913.0,1022.7,1606.0,1025.0,12.9,4.3,,,,,,,,,8.1,5.5,15.5,3.4,,,,,,,,,,,,,,
2020-04-11,구미,10.9,5.0,601.0,14.9,1411.0,,,,,,,3.5,340.0,1710.0,1.9,230.0,1556.0,0.7,630.0,290.0,3.6,34.0,1715.0,64.5,8.0,1013.4,1024.7,1.0,1016.1,2358.0,1019.3,13.0,3.0,,,,,,,,,8.1,5.3,14.1,-1.2,,,,,,,,,,,,,,
