³â/¿ù/ÀÏ,ÃøÁ¤¼Ò¸í_DAY,º¸»ó·ù¼öÀ§_DAY,º¸ÇÏ·ù¼öÀ§_DAY,À¯ÀÔ·®_DAY,Àú¼ö·®_DAY,°ø¿ë·®_DAY,ÃÑ¹æ·ù·®_DAY
2022-06-13,Á×»êº¸,1.490,-1.220,16.178, ,31.505,34.821
2022-06-12,Á×»êº¸,1.560,-1.220,16.464, ,32.924,28.187
2022-06-11,Á×»êº¸,1.460,-1.220,16.055, ,32.227,35.069
2022-06-10,Á×»êº¸,1.520,-1.270,16.300, ,25.821,22.505
2022-06-09,Á×»êº¸,1.450,-1.250,16.014, ,40.364,42.164
2022-06-08,Á×»êº¸,1.488,-1.250,16.169, ,69.402,67.602
2022-06-07,Á×»êº¸,1.450,-1.260,16.014, ,46.887,50.014
2022-06-06,Á×»êº¸,1.516,-1.220,16.284, ,74.781,73.549
2022-06-05,Á×»êº¸,1.490,-1.070,16.178, ,52.613,55.929
2022-06-04,Á×»êº¸,1.560,-1.270,16.464, ,25.922,25.354
2022-06-03,Á×»êº¸,1.548,-1.290,16.415, ,24.923,24.544
2022-06-02,Á×»êº¸,1.540,-1.300,16.382, ,26.181,28.550
2022-06-01,Á×»êº¸,1.590,-1.340,16.587, ,26.878,24.509
2022-05-31,Á×»êº¸,1.540,-1.340,16.382, ,29.266,29.550
2022-05-30,Á×»êº¸,1.546,-1.380,16.407, ,31.592,29.887
2022-05-29,Á×»êº¸,1.510,-1.440,16.259, ,23.469,24.416
2022-05-28,Á×»êº¸,1.530,-1.440,16.341, ,23.890,22.943
2022-05-27,Á×»êº¸,1.510,-1.450,16.259, ,22.237,22.237
2022-05-26,Á×»êº¸,1.510,-1.460,16.259, ,20.160,19.686
2022-05-25,Á×»êº¸,1.500,-1.480,16.219, ,19.233,18.759
2022-05-24,Á×»êº¸,1.490,-1.470,16.178, ,17.501,17.975
2022-05-23,Á×»êº¸,1.500,-1.470,16.219, ,19.228,18.754
2022-05-22,Á×»êº¸,1.490,-1.470,16.178, ,17.967,19.388
2022-05-21,Á×»êº¸,1.520,-1.470,16.300, ,23.958,24.432
2022-05-20,Á×»êº¸,1.530,-1.500,16.341, ,15.239,12.681
2022-05-19,Á×»êº¸,1.476,-1.470,16.120, ,10.761,11.424
2022-05-18,Á×»êº¸,1.490,-1.430,16.178, ,12.388,10.967
2022-05-17,Á×»êº¸,1.460,-1.410,16.055, ,11.082,12.503
2022-05-16,Á×»êº¸,1.490,-1.380,16.178, ,12.399,10.978
2022-05-15,Á×»êº¸,1.460,-1.350,16.055, ,12.753,13.227
2022-05-14,Á×»êº¸,1.470,-1.370,16.096, ,13.554,13.080
2022-05-13,Á×»êº¸,1.460,-1.370,16.055, ,12.233,13.654
2022-05-12,Á×»êº¸,1.490,-1.330,16.178, ,13.559,13.085
2022-05-11,Á×»êº¸,1.480,-1.320,16.137, ,14.505,14.505
2022-05-10,Á×»êº¸,1.480,-1.320,16.137, ,13.539,13.065
2022-05-09,Á×»êº¸,1.470,-1.320,16.096, ,15.660,16.607
2022-05-08,Á×»êº¸,1.490,-1.230,16.178, ,14.507,13.086
2022-05-07,Á×»êº¸,1.460,-1.240,16.055, ,15.687,16.634
2022-05-06,Á×»êº¸,1.480,-1.260,16.137, ,16.616,16.616
2022-05-05,Á×»êº¸,1.480,-1.290,16.137, ,15.558,15.558
2022-05-04,Á×»êº¸,1.480,-1.320,16.137, ,19.156,20.103
2022-05-03,Á×»êº¸,1.500,-1.360,16.219, ,35.062,37.904
2022-05-02,Á×»êº¸,1.560,-1.420,16.464, ,46.733,41.048
2022-05-01,Á×»êº¸,1.440,-1.490,15.973, ,7.444,7.444
2022-04-30,Á×»êº¸,1.440,-1.420,15.973, ,7.444,7.444
2022-04-29,Á×»êº¸,1.440,-1.110,15.973, ,37.476,40.318
2022-04-28,Á×»êº¸,1.500,-1.220,16.219, ,20.658,19.237
2022-04-27,Á×»êº¸,1.470,-1.280,16.096, ,31.999,38.157
2022-04-26,Á×»êº¸,1.600,-0.940,16.628, ,71.682,69.313
2022-04-25,Á×»êº¸,1.550,-1.130,16.423, ,26.661,18.134
2022-04-24,Á×»êº¸,1.370,-1.240,15.686, ,13.965,14.912
2022-04-23,Á×»êº¸,1.390,-1.260,15.768, ,14.306,15.253
2022-04-22,Á×»êº¸,1.410,-1.280,15.850, ,13.246,15.615
2022-04-21,Á×»êº¸,1.460,-1.310,16.055, ,14.017,14.491
2022-04-20,Á×»êº¸,1.470,-1.350,16.096, ,12.378,12.378
2022-04-19,Á×»êº¸,1.470,-1.350,16.096, ,15.157,15.157
2022-04-18,Á×»êº¸,1.470,-1.300,16.096, ,14.569,15.990
2022-04-17,Á×»êº¸,1.500,-1.240,16.219, ,15.466,14.519
2022-04-16,Á×»êº¸,1.480,-1.250,16.137, ,19.068,20.963
2022-04-15,Á×»êº¸,1.520,-1.270,16.300, ,24.553,24.553
2022-04-14,Á×»êº¸,1.520,-1.330,16.300, ,25.102,23.681
2022-04-13,Á×»êº¸,1.490,-1.360,16.178, ,18.360,18.834
2022-04-12,Á×»êº¸,1.500,-1.400,16.219, ,19.651,18.704
2022-04-11,Á×»êº¸,1.480,-1.440,16.137, ,18.061,18.061
2022-04-10,Á×»êº¸,1.480,-1.500,16.137, ,16.870,17.344
2022-04-09,Á×»êº¸,1.490,-1.540,16.178, ,14.985,14.511
2022-04-08,Á×»êº¸,1.480,-1.570,16.137, ,16.645,16.645
2022-04-07,Á×»êº¸,1.480,-1.630,16.137, ,17.353,17.353
2022-04-06,Á×»êº¸,1.480,-1.820,16.137, ,18.770,18.770
2022-04-05,Á×»êº¸,1.480,-1.430,16.137, ,19.947,20.894
2022-04-04,Á×»êº¸,1.500,-1.480,16.219, ,20.003,19.529
2022-04-03,Á×»êº¸,1.490,-1.530,16.178, ,22.358,23.779
2022-04-02,Á×»êº¸,1.520,-1.600,16.300, ,24.544,24.544
2022-04-01,Á×»êº¸,1.520,-1.040,16.300, ,40.172,39.225
2022-03-31,Á×»êº¸,1.500,-1.110,16.219, ,35.269,35.269
2022-03-30,Á×»êº¸,1.500,-1.200,16.219, ,36.846,37.793
2022-03-29,Á×»êº¸,1.520,-1.280,16.300, ,47.308,51.572
2022-03-28,Á×»êº¸,1.610,-0.680,16.669, ,57.654,50.548
2022-03-27,Á×»êº¸,1.460,-0.780,16.055, ,100.214,101.635
2022-03-26,Á×»êº¸,1.490,-0.330,16.178, ,290.985,292.406
2022-03-25,Á×»êº¸,1.520,-1.230,16.300, ,15.170,13.749
2022-03-24,Á×»êº¸,1.490,-1.340,16.178, ,13.657,14.131
2022-03-23,Á×»êº¸,1.500,-1.370,16.219, ,13.194,12.720
2022-03-22,Á×»êº¸,1.490,-1.380,16.178, ,17.717,20.086
2022-03-21,Á×»êº¸,1.540,-1.220,16.382, ,20.428,21.375
2022-03-20,Á×»êº¸,1.560,-1.250,16.464, ,24.168,20.852
2022-03-19,Á×»êº¸,1.490,-1.190,16.178, ,31.398,33.293
2022-03-18,Á×»êº¸,1.530,-1.060,16.341, ,24.525,24.051
2022-03-17,Á×»êº¸,1.520,-1.090,16.300, ,15.698,14.277
2022-03-16,Á×»êº¸,1.490,-1.020,16.178, ,13.197,12.723
2022-03-15,Á×»êº¸,1.480,-1.060,16.137, ,13.197,12.723
2022-03-14,Á×»êº¸,1.470,-1.090,16.096, ,15.321,13.900
2022-03-13,Á×»êº¸,1.440,-1.120,15.973, ,27.741,29.636
2022-03-12,Á×»êº¸,1.480,-1.170,16.137, ,9.583,8.636
2022-03-11,Á×»êº¸,1.460,-1.200,16.055, ,7.509,7.983
2022-03-10,Á×»êº¸,1.470,-1.150,16.096, ,8.691,9.165
2022-03-09,Á×»êº¸,1.480,-1.060,16.137, ,12.048,15.364
2022-03-08,Á×»êº¸,1.550,-1.100,16.423, ,12.932,11.037
2022-03-07,Á×»êº¸,1.510,-1.120,16.259, ,7.625,6.204
2022-03-06,Á×»êº¸,1.480,-1.130,16.137, ,11.536,10.589
2022-03-05,Á×»êº¸,1.460,-1.130,16.055, ,11.535,12.009
2022-03-04,Á×»êº¸,1.470,-1.190,16.096, ,10.590,10.590
2022-03-03,Á×»êº¸,1.470,-1.200,16.096, ,12.723,12.723
2022-03-02,Á×»êº¸,1.470,-1.230,16.096, ,10.824,11.298
2022-03-01,Á×»êº¸,1.480,-1.270,16.137, ,12.480,12.006
2022-02-28,Á×»êº¸,1.470,-1.310,16.096, ,9.643,10.590
2022-02-27,Á×»êº¸,1.490,-1.000,16.178, ,12.560,12.560
2022-02-26,Á×»êº¸,1.490,-1.110,16.178, ,12.404,11.457
2022-02-25,Á×»êº¸,1.470,-1.050,16.096, ,10.590,10.590
2022-02-24,Á×»êº¸,1.470,-1.080,16.096, ,12.723,12.723
2022-02-23,Á×»êº¸,1.470,-1.110,16.096, ,10.778,11.252
2022-02-22,Á×»êº¸,1.480,-1.120,16.137, ,13.197,12.723
2022-02-21,Á×»êº¸,1.470,-1.130,16.096, ,11.091,11.565
2022-02-20,Á×»êº¸,1.480,-1.140,16.137, ,13.213,12.266
2022-02-19,Á×»êº¸,1.460,-1.220,16.055, ,10.091,11.038
2022-02-18,Á×»êº¸,1.480,-1.170,16.137, ,13.197,12.723
2022-02-17,Á×»êº¸,1.470,-1.080,16.096, ,11.298,11.298
2022-02-16,Á×»êº¸,1.470,-1.140,16.096, ,11.298,11.298
2022-02-15,Á×»êº¸,1.470,-1.120,16.096, ,11.298,11.298
2022-02-14,Á×»êº¸,1.470,-1.100,16.096, ,12.723,12.723
2022-02-13,Á×»êº¸,1.470,-1.020,16.096, ,11.759,12.706
2022-02-12,Á×»êº¸,1.490,-1.060,16.178, ,12.723,12.723
2022-02-11,Á×»êº¸,1.490,-1.110,16.178, ,12.245,11.298
2022-02-10,Á×»êº¸,1.470,-1.100,16.096, ,12.214,13.161
2022-02-09,Á×»êº¸,1.490,-1.140,16.178, ,14.403,14.403
2022-02-08,Á×»êº¸,1.490,-1.160,16.178, ,13.197,12.723
2022-02-07,Á×»êº¸,1.480,-1.100,16.137, ,12.249,12.723
2022-02-06,Á×»êº¸,1.490,-1.130,16.178, ,13.670,12.723
2022-02-05,Á×»êº¸,1.470,-1.150,16.096, ,11.776,12.723
2022-02-04,Á×»êº¸,1.490,-1.180,16.178, ,12.723,12.723
2022-02-03,Á×»êº¸,1.490,-1.180,16.178, ,13.197,12.723
2022-02-02,Á×»êº¸,1.480,-1.200,16.137, ,13.197,12.723
2022-02-01,Á×»êº¸,1.470,-1.210,16.096, ,9.642,10.589
2022-01-31,Á×»êº¸,1.490,-1.220,16.178, ,11.536,10.589
2022-01-30,Á×»êº¸,1.470,-1.230,16.096, ,12.249,12.723
2022-01-29,Á×»êº¸,1.480,-1.230,16.137, ,13.197,12.723
2022-01-28,Á×»êº¸,1.470,-1.200,16.096, ,12.249,12.723
2022-01-27,Á×»êº¸,1.480,-1.200,16.137, ,12.480,12.006
2022-01-26,Á×»êº¸,1.470,-1.220,16.096, ,12.249,12.723
2022-01-25,Á×»êº¸,1.480,-1.250,16.137, ,12.520,11.573
2022-01-24,Á×»êº¸,1.460,-1.270,16.055, ,11.027,12.448
2022-01-23,Á×»êº¸,1.490,-1.060,16.178, ,12.723,12.723
2022-01-22,Á×»êº¸,1.490,-1.100,16.178, ,14.841,14.841
2022-01-21,Á×»êº¸,1.490,-1.130,16.178, ,12.723,12.723
2022-01-20,Á×»êº¸,1.490,-1.160,16.178, ,13.380,13.854
2022-01-19,Á×»êº¸,1.500,-1.260,16.219, ,13.474,13.000
2022-01-18,Á×»êº¸,1.490,-1.220,16.178, ,13.146,13.146
2022-01-17,Á×»êº¸,1.490,-1.300,16.178, ,13.474,13.000
2022-01-16,Á×»êº¸,1.480,-1.300,16.137, ,12.949,13.423
2022-01-15,Á×»êº¸,1.490,-1.340,16.178, ,14.131,14.131
2022-01-14,Á×»êº¸,1.490,-1.390,16.178, ,14.131,14.131
2022-01-13,Á×»êº¸,1.490,-1.440,16.178, ,13.423,13.423
2022-01-12,Á×»êº¸,1.490,-1.450,16.178, ,14.132,14.132
2022-01-11,Á×»êº¸,1.490,-1.490,16.178, ,14.123,14.123
2022-01-10,Á×»êº¸,1.490,-1.540,16.178, ,13.354,13.354
2022-01-09,Á×»êº¸,1.490,-1.580,16.178, ,12.723,12.723
2022-01-08,Á×»êº¸,1.490,-1.630,16.178, ,12.723,12.723
2022-01-07,Á×»êº¸,1.490,-1.670,16.178, ,15.548,15.548
2022-01-06,Á×»êº¸,1.490,-0.920,16.178, ,15.414,15.888
2022-01-05,Á×»êº¸,1.500,-0.970,16.219, ,15.897,15.897
2022-01-04,Á×»êº¸,1.500,-1.020,16.219, ,15.277,14.803
2022-01-03,Á×»êº¸,1.490,-1.040,16.178, ,16.957,16.957
2022-01-02,Á×»êº¸,1.490,-1.080,16.178, ,15.548,15.548
2022-01-01,Á×»êº¸,1.490,-1.110,16.178, ,15.548,15.548
2023-12-31,Á×»êº¸, , , , , , 
2023-12-30,Á×»êº¸, , , , , , 
2023-12-29,Á×»êº¸, , , , , , 
2023-12-28,Á×»êº¸, , , , , , 
2023-12-27,Á×»êº¸, , , , , , 
2023-12-26,Á×»êº¸, , , , , , 
2023-12-25,Á×»êº¸, , , , , , 
2023-12-24,Á×»êº¸, , , , , , 
2023-12-23,Á×»êº¸, , , , , , 
2023-12-22,Á×»êº¸, , , , , , 
2023-12-21,Á×»êº¸, , , , , , 
2023-12-20,Á×»êº¸, , , , , , 
2023-12-19,Á×»êº¸, , , , , , 
2023-12-18,Á×»êº¸, , , , , , 
2023-12-17,Á×»êº¸, , , , , , 
2023-12-16,Á×»êº¸, , , , , , 
2023-12-15,Á×»êº¸, , , , , , 
2023-12-14,Á×»êº¸, , , , , , 
2023-12-13,Á×»êº¸, , , , , , 
2023-12-12,Á×»êº¸, , , , , , 
2023-12-11,Á×»êº¸, , , , , , 
2023-12-10,Á×»êº¸, , , , , , 
2023-12-09,Á×»êº¸, , , , , , 
2023-12-08,Á×»êº¸, , , , , , 
2023-12-07,Á×»êº¸, , , , , , 
2023-12-06,Á×»êº¸, , , , , , 
2023-12-05,Á×»êº¸, , , , , , 
2023-12-04,Á×»êº¸, , , , , , 
2023-12-03,Á×»êº¸, , , , , , 
2023-12-02,Á×»êº¸, , , , , , 
2023-12-01,Á×»êº¸, , , , , , 
2023-11-30,Á×»êº¸, , , , , , 
2023-11-29,Á×»êº¸, , , , , , 
2023-11-28,Á×»êº¸, , , , , , 
2023-11-27,Á×»êº¸, , , , , , 
2023-11-26,Á×»êº¸, , , , , , 
2023-11-25,Á×»êº¸, , , , , , 
2023-11-24,Á×»êº¸, , , , , , 
2023-11-23,Á×»êº¸, , , , , , 
2023-11-22,Á×»êº¸, , , , , , 
2023-11-21,Á×»êº¸, , , , , , 
2023-11-20,Á×»êº¸, , , , , , 
2023-11-19,Á×»êº¸, , , , , , 
2023-11-18,Á×»êº¸, , , , , , 
2023-11-17,Á×»êº¸, , , , , , 
2023-11-16,Á×»êº¸, , , , , , 
2023-11-15,Á×»êº¸, , , , , , 
2023-11-14,Á×»êº¸, , , , , , 
2023-11-13,Á×»êº¸, , , , , , 
2023-11-12,Á×»êº¸, , , , , , 
2023-11-11,Á×»êº¸, , , , , , 
2023-11-10,Á×»êº¸, , , , , , 
2023-11-09,Á×»êº¸, , , , , , 
2023-11-08,Á×»êº¸, , , , , , 
2023-11-07,Á×»êº¸, , , , , , 
2023-11-06,Á×»êº¸, , , , , , 
2023-11-05,Á×»êº¸, , , , , , 
2023-11-04,Á×»êº¸, , , , , , 
2023-11-03,Á×»êº¸, , , , , , 
2023-11-02,Á×»êº¸, , , , , , 
2023-11-01,Á×»êº¸, , , , , , 
2023-10-31,Á×»êº¸, , , , , , 
2023-10-30,Á×»êº¸, , , , , , 
2023-10-29,Á×»êº¸, , , , , , 
2023-10-28,Á×»êº¸, , , , , , 
2023-10-27,Á×»êº¸, , , , , , 
2023-10-26,Á×»êº¸, , , , , , 
2023-10-25,Á×»êº¸, , , , , , 
2023-10-24,Á×»êº¸, , , , , , 
2023-10-23,Á×»êº¸, , , , , , 
2023-10-22,Á×»êº¸, , , , , , 
2023-10-21,Á×»êº¸, , , , , , 
2023-10-20,Á×»êº¸, , , , , , 
2023-10-19,Á×»êº¸, , , , , , 
2023-10-18,Á×»êº¸, , , , , , 
2023-10-17,Á×»êº¸, , , , , , 
2023-10-16,Á×»êº¸, , , , , , 
2023-10-15,Á×»êº¸, , , , , , 
2023-10-14,Á×»êº¸, , , , , , 
2023-10-13,Á×»êº¸, , , , , , 
2023-10-12,Á×»êº¸, , , , , , 
2023-10-11,Á×»êº¸, , , , , , 
2023-10-10,Á×»êº¸, , , , , , 
2023-10-09,Á×»êº¸, , , , , , 
2023-10-08,Á×»êº¸, , , , , , 
2023-10-07,Á×»êº¸, , , , , , 
2023-10-06,Á×»êº¸, , , , , , 
2023-10-05,Á×»êº¸, , , , , , 
2023-10-04,Á×»êº¸, , , , , , 
2023-10-03,Á×»êº¸, , , , , , 
2023-10-02,Á×»êº¸, , , , , , 
2023-10-01,Á×»êº¸, , , , , , 
2023-09-30,Á×»êº¸, , , , , , 
2023-09-29,Á×»êº¸, , , , , , 
2023-09-28,Á×»êº¸, , , , , , 
2023-09-27,Á×»êº¸, , , , , , 
2023-09-26,Á×»êº¸, , , , , , 
2023-09-25,Á×»êº¸, , , , , , 
2023-09-24,Á×»êº¸, , , , , , 
2023-09-23,Á×»êº¸, , , , , , 
2023-09-22,Á×»êº¸, , , , , , 
2023-09-21,Á×»êº¸, , , , , , 
2023-09-20,Á×»êº¸, , , , , , 
2023-09-19,Á×»êº¸, , , , , , 
2023-09-18,Á×»êº¸, , , , , , 
2023-09-17,Á×»êº¸, , , , , , 
2023-09-16,Á×»êº¸, , , , , , 
2023-09-15,Á×»êº¸, , , , , , 
2023-09-14,Á×»êº¸, , , , , , 
2023-09-13,Á×»êº¸, , , , , , 
2023-09-12,Á×»êº¸, , , , , , 
2023-09-11,Á×»êº¸, , , , , , 
2023-09-10,Á×»êº¸, , , , , , 
2023-09-09,Á×»êº¸, , , , , , 
2023-09-08,Á×»êº¸, , , , , , 
2023-09-07,Á×»êº¸, , , , , , 
2023-09-06,Á×»êº¸, , , , , , 
2023-09-05,Á×»êº¸, , , , , , 
2023-09-04,Á×»êº¸, , , , , , 
2023-09-03,Á×»êº¸, , , , , , 
2023-09-02,Á×»êº¸, , , , , , 
2023-09-01,Á×»êº¸, , , , , , 
2023-08-31,Á×»êº¸, , , , , , 
2023-08-30,Á×»êº¸, , , , , , 
2023-08-29,Á×»êº¸, , , , , , 
2023-08-28,Á×»êº¸, , , , , , 
2023-08-27,Á×»êº¸, , , , , , 
2023-08-26,Á×»êº¸, , , , , , 
2023-08-25,Á×»êº¸, , , , , , 
2023-08-24,Á×»êº¸, , , , , , 
2023-08-23,Á×»êº¸, , , , , , 
2023-08-22,Á×»êº¸, , , , , , 
2023-08-21,Á×»êº¸, , , , , , 
2023-08-20,Á×»êº¸, , , , , , 
2023-08-19,Á×»êº¸, , , , , , 
2023-08-18,Á×»êº¸, , , , , , 
2023-08-17,Á×»êº¸, , , , , , 
2023-08-16,Á×»êº¸, , , , , , 
2023-08-15,Á×»êº¸, , , , , , 
2023-08-14,Á×»êº¸, , , , , , 
2023-08-13,Á×»êº¸, , , , , , 
2023-08-12,Á×»êº¸, , , , , , 
2023-08-11,Á×»êº¸, , , , , , 
2023-08-10,Á×»êº¸, , , , , , 
2023-08-09,Á×»êº¸, , , , , , 
2023-08-08,Á×»êº¸, , , , , , 
2023-08-07,Á×»êº¸, , , , , , 
2023-08-06,Á×»êº¸, , , , , , 
2023-08-05,Á×»êº¸, , , , , , 
2023-08-04,Á×»êº¸, , , , , , 
2023-08-03,Á×»êº¸, , , , , , 
2023-08-02,Á×»êº¸, , , , , , 
2023-08-01,Á×»êº¸, , , , , , 
2023-07-31,Á×»êº¸, , , , , , 
2023-07-30,Á×»êº¸, , , , , , 
2023-07-29,Á×»êº¸, , , , , , 
2023-07-28,Á×»êº¸, , , , , , 
2023-07-27,Á×»êº¸, , , , , , 
2023-07-26,Á×»êº¸, , , , , , 
2023-07-25,Á×»êº¸, , , , , , 
2023-07-24,Á×»êº¸, , , , , , 
2023-07-23,Á×»êº¸, , , , , , 
2023-07-22,Á×»êº¸, , , , , , 
2023-07-21,Á×»êº¸, , , , , , 
2023-07-20,Á×»êº¸, , , , , , 
2023-07-19,Á×»êº¸, , , , , , 
2023-07-18,Á×»êº¸, , , , , , 
2023-07-17,Á×»êº¸, , , , , , 
2023-07-16,Á×»êº¸, , , , , , 
2023-07-15,Á×»êº¸, , , , , , 
2023-07-14,Á×»êº¸, , , , , , 
2023-07-13,Á×»êº¸, , , , , , 
2023-07-12,Á×»êº¸, , , , , , 
2023-07-11,Á×»êº¸, , , , , , 
2023-07-10,Á×»êº¸, , , , , , 
2023-07-09,Á×»êº¸, , , , , , 
2023-07-08,Á×»êº¸, , , , , , 
2023-07-07,Á×»êº¸, , , , , , 
2023-07-06,Á×»êº¸, , , , , , 
2023-07-05,Á×»êº¸, , , , , , 
2023-07-04,Á×»êº¸, , , , , , 
2023-07-03,Á×»êº¸, , , , , , 
2023-07-02,Á×»êº¸, , , , , , 
2023-07-01,Á×»êº¸, , , , , , 
2023-06-30,Á×»êº¸, , , , , , 
2023-06-29,Á×»êº¸, , , , , , 
2023-06-28,Á×»êº¸, , , , , , 
2023-06-27,Á×»êº¸, , , , , , 
2023-06-26,Á×»êº¸, , , , , , 
2023-06-25,Á×»êº¸, , , , , , 
2023-06-24,Á×»êº¸, , , , , , 
2023-06-23,Á×»êº¸, , , , , , 
2023-06-22,Á×»êº¸, , , , , , 
2023-06-21,Á×»êº¸, , , , , , 
2023-06-20,Á×»êº¸, , , , , , 
2023-06-19,Á×»êº¸, , , , , , 
2023-06-18,Á×»êº¸, , , , , , 
2023-06-17,Á×»êº¸, , , , , , 
2023-06-16,Á×»êº¸, , , , , , 
2023-06-15,Á×»êº¸, , , , , , 
2023-06-14,Á×»êº¸, , , , , , 
2023-06-13,Á×»êº¸, , , , , , 
2023-06-12,Á×»êº¸, , , , , , 
2023-06-11,Á×»êº¸, , , , , , 
2023-06-10,Á×»êº¸, , , , , , 
2023-06-09,Á×»êº¸, , , , , , 
2023-06-08,Á×»êº¸, , , , , , 
2023-06-07,Á×»êº¸, , , , , , 
2023-06-06,Á×»êº¸, , , , , , 
2023-06-05,Á×»êº¸, , , , , , 
2023-06-04,Á×»êº¸, , , , , , 
2023-06-03,Á×»êº¸, , , , , , 
2023-06-02,Á×»êº¸, , , , , , 
2023-06-01,Á×»êº¸, , , , , , 
2023-05-31,Á×»êº¸, , , , , , 
2023-05-30,Á×»êº¸, , , , , , 
2023-05-29,Á×»êº¸, , , , , , 
2023-05-28,Á×»êº¸, , , , , , 
2023-05-27,Á×»êº¸, , , , , , 
2023-05-26,Á×»êº¸, , , , , , 
2023-05-25,Á×»êº¸, , , , , , 
2023-05-24,Á×»êº¸, , , , , , 
2023-05-23,Á×»êº¸, , , , , , 
2023-05-22,Á×»êº¸, , , , , , 
2023-05-21,Á×»êº¸, , , , , , 
2023-05-20,Á×»êº¸, , , , , , 
2023-05-19,Á×»êº¸, , , , , , 
2023-05-18,Á×»êº¸, , , , , , 
2023-05-17,Á×»êº¸, , , , , , 
2023-05-16,Á×»êº¸, , , , , , 
2023-05-15,Á×»êº¸, , , , , , 
2023-05-14,Á×»êº¸, , , , , , 
2023-05-13,Á×»êº¸, , , , , , 
2023-05-12,Á×»êº¸, , , , , , 
2023-05-11,Á×»êº¸, , , , , , 
2023-05-10,Á×»êº¸, , , , , , 
2023-05-09,Á×»êº¸, , , , , , 
2023-05-08,Á×»êº¸, , , , , , 
2023-05-07,Á×»êº¸, , , , , , 
2023-05-06,Á×»êº¸, , , , , , 
2023-05-05,Á×»êº¸, , , , , , 
2023-05-04,Á×»êº¸, , , , , , 
2023-05-03,Á×»êº¸, , , , , , 
2023-05-02,Á×»êº¸, , , , , , 
2023-05-01,Á×»êº¸, , , , , , 
2023-04-30,Á×»êº¸, , , , , , 
2023-04-29,Á×»êº¸, , , , , , 
2023-04-28,Á×»êº¸, , , , , , 
2023-04-27,Á×»êº¸, , , , , , 
2023-04-26,Á×»êº¸, , , , , , 
2023-04-25,Á×»êº¸, , , , , , 
2023-04-24,Á×»êº¸, , , , , , 
2023-04-23,Á×»êº¸, , , , , , 
2023-04-22,Á×»êº¸, , , , , , 
2023-04-21,Á×»êº¸, , , , , , 
2023-04-20,Á×»êº¸, , , , , , 
2023-04-19,Á×»êº¸, , , , , , 
2023-04-18,Á×»êº¸, , , , , , 
2023-04-17,Á×»êº¸, , , , , , 
2023-04-16,Á×»êº¸, , , , , , 
2023-04-15,Á×»êº¸, , , , , , 
2023-04-14,Á×»êº¸, , , , , , 
2023-04-13,Á×»êº¸, , , , , , 
2023-04-12,Á×»êº¸, , , , , , 
2023-04-11,Á×»êº¸, , , , , , 
2023-04-10,Á×»êº¸, , , , , , 
2023-04-09,Á×»êº¸, , , , , , 
2023-04-08,Á×»êº¸, , , , , , 
2023-04-07,Á×»êº¸, , , , , , 
2023-04-06,Á×»êº¸, , , , , , 
2023-04-05,Á×»êº¸, , , , , , 
2023-04-04,Á×»êº¸, , , , , , 
2023-04-03,Á×»êº¸, , , , , , 
2023-04-02,Á×»êº¸, , , , , , 
2023-04-01,Á×»êº¸, , , , , , 
2023-03-31,Á×»êº¸, , , , , , 
2023-03-30,Á×»êº¸, , , , , , 
2023-03-29,Á×»êº¸, , , , , , 
2023-03-28,Á×»êº¸, , , , , , 
2023-03-27,Á×»êº¸, , , , , , 
2023-03-26,Á×»êº¸, , , , , , 
2023-03-25,Á×»êº¸, , , , , , 
2023-03-24,Á×»êº¸, , , , , , 
2023-03-23,Á×»êº¸, , , , , , 
2023-03-22,Á×»êº¸, , , , , , 
2023-03-21,Á×»êº¸, , , , , , 
2023-03-20,Á×»êº¸, , , , , , 
2023-03-19,Á×»êº¸, , , , , , 
2023-03-18,Á×»êº¸,1.420,-1.290,15.891, ,6.524,6.524
2023-03-17,Á×»êº¸,1.420,-1.310,15.891, ,7.427,7.427
2023-03-16,Á×»êº¸,1.420,-1.310,15.891, ,7.078,9.447
2023-03-15,Á×»êº¸,1.470,-1.340,16.096, ,7.422,5.053
2023-03-14,Á×»êº¸,1.420,-1.300,15.891, ,5.777,8.619
2023-03-13,Á×»êº¸,1.480,-1.320,16.137, ,9.470,9.598
2023-03-12,Á×»êº¸,1.483,-1.410,16.148, ,9.557,6.587
2023-03-11,Á×»êº¸,1.420,-1.340,15.891, ,7.373,7.373
2023-03-10,Á×»êº¸,1.420,-1.320,15.891, ,7.408,9.303
2023-03-09,Á×»êº¸,1.460,-1.290,16.055, ,8.117,6.222
2023-03-08,Á×»êº¸,1.420,-1.350,15.891, ,7.622,9.517
2023-03-07,Á×»êº¸,1.460,-1.360,16.055, ,6.508,4.139
2023-03-06,Á×»êº¸,1.410,-1.380,15.850, ,7.980,10.306
2023-03-05,Á×»êº¸,1.459,-1.410,16.051, ,6.666,4.814
2023-03-04,Á×»êº¸,1.420,-1.430,15.891, ,7.727,9.148
2023-03-03,Á×»êº¸,1.450,-1.460,16.014, ,7.376,7.935
2023-03-02,Á×»êº¸,1.462,-1.490,16.062, ,7.573,7.014
2023-03-01,Á×»êº¸,1.450,-1.520,16.014, ,8.031,7.557
2023-02-28,Á×»êº¸,1.440,-1.550,15.973, ,7.427,6.006
2023-02-27,Á×»êº¸,1.410,-1.570,15.850, ,7.612,9.981
2023-02-26,Á×»êº¸,1.460,-1.610,16.055, ,7.949,7.778
